ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
f5e436f7d130e9c1c46d62b386f581a3,image,A. ***nson,"Zažijte nekompromisní sílu 110 000 otáček pro precizní údržbu vaší techniky. Nabízí 8 nastavitelné stupně výkonu a moderní USB-C nabíjení. Špičkový pomocník pro čištění citlivé elektroniky, interiéru vozu i domácí dílny. Udržitelná a efektivní volba bez nutnosti kupovat jednorázové spreje se stlačeným vzduchem. 🚀💻🚗","facebook, instagram, messenger",2026-04-27 12:16,0,Apply Now,1,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/f7c555498223dde613a5a80ef7cc16ee.jpg,21853,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,🌪️ WOLFBOX Pro: Profesionální dmychadlo nové generace,0,0,
3a68c25bba2be1024a471095aed31a0b,image,トヨタ***式会社,期間限定　5／24まで,"facebook, instagram",2026-04-27 12:16,0,Learn More,1,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/1814b5dfdc45ececacc623d979d1f699.jpg,17545,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,抽選で23名様に総額１億円プレゼント！,0,0,
9f97b94432331163acda6556b2ce4e86,image,Golden ***rt Space,Exhibit in Vienna,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,1,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/2dbc3fa5d67296e01e3156e6c9abcdf2.jpg,17544,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Calling All Artists,0,0,
273619558e099b52fec814aa1cf9914b,image,Stockp***School,"Choosing the right Senior School is an important decision. Our Year 5 Taster Days give students the chance to explore our school, meet teachers, and experience lessons first-hand. Available on 20th May, 21st May and 16th June.","facebook, instagram, audience_network",2026-04-27 12:16,0,Learn More,1,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/3835e66dc7e83b73dc5f632a8625507a.jpg,17540,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,"Available on 20th May, 21st May and 16th June.",0,0,
601fb7f2d36518c37791d940b191338d,image,Oli***eed,"Nobody ever taught me how to make a dentist appointment.

I know how that sounds. I'm 31. I have a master's degree. I can derive a regression equation and explain the French Revolution in three languages. But last Tuesday I sat in front of my laptop for forty minutes, browser open to a dental practice website, genuinely paralyzed by the question of whether I call them or whether they call me. Whether I need a referral. What I'm supposed to say when someone picks up. Whether ""I haven't been in eight years"" is something you admit out loud or something you lie about.

I closed the tab. Made tea. Told myself I'd do it tomorrow.

I've been telling myself I'll do it tomorrow for three years.

Here's the thing nobody talks about when they talk about gifted kids: the report card was perfect, but t","facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,1,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/9373beedc1e44e9ef6a3f1f7948055f3.jpg,17537,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Master's degree. Couldn't call the dentist for 3 years.,0,0,
6dced521e776a5b0aa111420bc5e3508,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/75db1a87bb477c4c8c98ff22ddf4e1b6.jpg,17532,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
43f5a2f19b12b867324b98af09afb0cd,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/b87a9c7941cb5c0dca68c7301a42d48c.jpg,17528,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
84a35b3f63d0256f62e83f4897f5aaf8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,See Details,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/ccf0bbabf995d4ea8fe0838ecc734440.jpg,17524,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a879c9ce8641920ae0442c1caa5f2bde,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/e7c865462125189f5a4c45a4047a2edc.jpg,17515,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c15a5de26eae074172a248f590c526f2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/d0d1461bdc59795a5538d246953c3ae9.jpg,17515,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ee2eba0472c7335cabba46c0fa198cb9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/80e7c30a5c1b846b330edec3a697d7cb.jpg,17511,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ea8824266fd422bb2ce48b282b8f3de9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/ce419999c2641b1d2f743279b8af7576.jpg,17502,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d5e25c2dff0d3578450321349c6a77f1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/bfb48c74e92d819c1836e181afa6fe65.jpg,17502,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
88dbbde060cc9a407fee92afdb9d19aa,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/90c793ee8fbe3876c44a8b286941d6bb.jpg,17497,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6c9737fe38e4b9f74f1b2858e1306855,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/4b16516133cc221bb26082d3735657f7.jpg,17490,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
028eb5c7a3f69921e5c511cc99ea8149,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,See Details,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/1e7807786dc2c475f35924ad3695e5b1.jpg,17473,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ffc0a9f90eef5f9c517b8d0c378a5d77,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/9b9e8c05a20ab16aca7b43ac39975e58.jpg,17473,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
3fbf38a0fec912a0346ba819d850a5d6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/3df7c24d5c0c7bf3273401078e0a74d0.jpg,17467,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6ff8413511b5477d0135d1ad4c1e3fa5,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/92dd49251dfbbac5e36e426da290a4c3.jpg,17456,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e545700381358eeaeb88253a4b737572,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/09b84e6cea93c94f63f2d0304932bb7b.jpg,17455,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ea4269d0f44c736c15830021ed878ccc,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,50,https://sp.dataideaglobal.com/sp_opera/db826040dab1e61aaf8596b7181d2483.jpg,14528,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0e75c4a2754002ea1cf2e1c06c4c63f4,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/b96abfac990efa4aea4e3de52bfbb845.jpg,13708,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
28a2538c7b83f50926ff18772292bee3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/ae0b42646ba37375a3856a5bb908a4f2.jpg,13168,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
716f63cd8828854164744d60ab17acb1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/db3d5a58746a59d29524ec8fc4152ead.jpg,13164,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
1261b9ccd67d911d2685a10f63fdc2d9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,See Details,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/50f76ec8492b8c9a01a379c8e8edb410.jpg,13151,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0562cd566a0627427d70503936bb302e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/b877248c51d5e6a734b7fe2d20ac3088.jpg,13151,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
198ece240c3ad76b9595e15e80b79ba1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/ee8cc37936e335933769fdea4e7ca544.jpg,13150,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d60cc8434e84c8993b55354b805e87af,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:16,0,Get Quote,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/867e89b75d90236f4a692bcd9cad72f8.jpg,13147,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
45dcc7650ebb339f94ea5557c7bf1a20,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Download,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/a86e16f99625abf349659f29fc55ebae.jpg,13143,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,18,https://sp.dataideaglobal.com/sp_opera/41d7ad556022611a36fcb5f87ba1a6e3.mp4
f525d0646d5d8be9e7228f9456293e7a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/fa0f6efab3a48431d712333af0a0266f.jpg,13142,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
3c300f47ac77ae4f13dbe105b35a263c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-27 12:16,0,See Details,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/cc88373bc0e5172d133bd9773208b77f.jpg,13139,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5608aa4e9a76fb1e2b0d83858b7ff0ed,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:16,0,See Details,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/698b5f66a28e3898eef6776fca54b5b5.jpg,13138,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,30,https://sp.dataideaglobal.com/sp_opera/8e2b2413244a77c792d459e47ff525a5.mp4
b4b616bae887759ccf1a066abb9bdd03,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/a1d49f1317a8e7bbff5bac140bb57eca.jpg,13134,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8fc551e3aecb9abd8350e39a8208060f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/55fd73953c95958789a9dfef33cc39aa.jpg,13134,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
195202a761cde1e6b4ab81640ea66482,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Contact Us,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/d30890eb72733ede8448a7d17d487004.jpg,13134,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2d6a38bd01a2449d346f56099b099e6e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/4b0ea2ccafeade53bd941dc5dc0dc3b5.jpg,13134,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b4f19633db9e0aa74aec7510130ec424,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/3af427d547c65c1ba1c1818d4cb2dd03.jpg,13134,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a986e9196073c2a586a030ea4ad5859e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/cd82024f65831540ce0e781cb493fc65.jpg,13130,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
63f8e9869deac8869235fb49749f02f1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/c1ee4ff02966830f21fe4873ebcaa180.jpg,13125,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9cf9c39754d4888009810f70adaa7c59,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,See Details,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/d78a54415ded13f457b762b0fc16fa3c.jpg,13125,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d0fd6c2817cead9d8246b74cbbf89897,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Download,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/0c1e126079c8646164918e08b4025038.jpg,13125,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
92dca1478451c7097e5ec2e2543eadc9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/42acc31a6d7ac71579d6be6b3ce4382d.jpg,13122,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b143d908203c21d9df19d065f0168a0c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/3a63a6558bc097290623039ea4b9f751.jpg,13122,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
dd4806b209bf26bde86cec12b30b7864,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:16,0,Shop Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/a8f91cadc87faeccd5e8f698e2847950.jpg,13122,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
623bb3ca83d650936204a6264f3da890,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Subscribe,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/68b3232b492a1cf36455271eff424961.jpg,13122,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
304b4a04fee785cd363189eedfe627cb,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/26a8edc5c8f8b5d85034243835f787ae.jpg,13122,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
16fc2efcd70233fe6a0be58656fefc7d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Whatsapp Message,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/0bd6a72c2ae07e9b36fd889944edcd68.jpg,13117,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ba7be6e255e6620a5e33c87450f49176,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-27 12:16,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/34f91207d5c5eb85e4ea588882ab6c29.jpg,13117,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
50603cbf3f98557dccd7ba73cd31c2dc,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:16,0,Sign Up,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/2c37f684309264c30c979e32d392e1f7.jpg,13117,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a08429769182816e17851b5470b65df8,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:16,0,Download,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/a47785b7feba756d6f798087d3f9dfbc.jpg,13113,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,18,https://sp.dataideaglobal.com/sp_opera/bdcb5d0ab43bf6837132b7a020ebaa2e.mp4
8c56f95f77118eeaf852d8ad366ef08f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:17,0,Apply Now,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/845ccc209c889cd10040e0fa47a19260.jpg,13108,True,,2026-04-27,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8c5aab6f8ffa92ff7e19b55a151d14c3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-27 12:25,0,Sign Up,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/13f0f52c05d71274e7dceca8f443556e.jpg,13155,True,,2026-04-27,0,facebook,roupa feminina,0,bigspy,Special Creative,0,0,
a47e4a813080bdf50867f44ea86ad2c9,video,O***ge,,facebook,2026-04-27 12:36,0,Learn More,1,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/a8fc12dfa633e472abf6df6fb727b586.jpg,26225,True,,2026-04-27,0,facebook,coaching,0,bigspy,N°1 de la satisfaction sur la Fibre,0,15,https://sp.dataideaglobal.com/sp_opera/805a529ec88e7d060489fd03a7572201.mp4
e2db7ceac93ab2af06f062b216e9e2a0,video,O***ge,,facebook,2026-04-27 12:36,0,Learn More,1,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/fd725f2896b20daba30a9be5fd8f78d0.jpg,21896,True,,2026-04-27,0,facebook,coaching,0,bigspy,N°1 de la satisfaction sur la Fibre,0,15,https://sp.dataideaglobal.com/sp_opera/d9387ad90cd51c479c8ca2080623cd4c.mp4
9fb3e283f1c201cb35719a24aa4d6629,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-27 12:36,0,Learn More,2,2026-04-27,True,49,https://sp.dataideaglobal.com/sp_opera/707de38012be21c561e8d24f7f67a1af.jpg,17455,True,,2026-04-27,0,facebook,coaching,0,bigspy,Special Creative,0,0,
