ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
4b59d4a9a8aff34d03f4258159fb9b33,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-18 17:56,0,Apply Now,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/5789138272ee0e951c66f07a99696dea.jpg,23431,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
866d15f50238a8fb151a32c63c0b07a6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,See Details,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/9d9f05ccafed90d34fc7311551e7ebc9.jpg,22819,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b352980fd5744a1cb5822bf7e208b583,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/2b200da6f465631de26e013e8c906130.jpg,22744,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
1fce08805bc1d6c1f3b59a5c6923e6de,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-18 17:56,0,Apply Now,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/f7c555498223dde613a5a80ef7cc16ee.jpg,21930,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
683328287191fb41fe3a932c092a3cbb,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/2ec8a048d1bd0a9e0178cc1b677494c0.jpg,21866,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0435f1ea599eac84414ebee15a651b67,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Download,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/1a42868ded3f8d1fe1bd557e9020c8a2.jpg,21862,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b9b049be1874e7c8244cbdc58281dd2e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Shop Now,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/820a38099c9b8cb5989a5825a8c91ae2.jpg,21845,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7a7b9ace99a6a30c4b32030795a9f6bb,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-18 17:56,0,Apply Now,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/937df8fdb2d8fc952f3b89b0c306001c.jpg,21833,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c9e2102591ee1622fd87f59ab068973d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/4ac6291c9c3b045986e9034e0d52bb21.jpg,21828,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ba2d7513fa5930b5a35afcc3cff71ce8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/b6cd0ab3432c71dfd787f05b4eed866f.jpg,21789,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c0de7e489484f3ce58e766f4e9457c63,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/c9f48167a7974f781349c7c38fc1fb7c.jpg,18723,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d361335fa2c5e564ef03e1f169ba4709,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/7422d485aac93a18f97f0b3f9f77233d.jpg,18718,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2fcfa7c373f66779e164c3005620182a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,See Details,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/2c6cf83d81e03c4caa7e44a243c78c45.jpg,18712,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5047d143833228a59d0b7210d9543c0f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/6fe572d4ba40e146cd6f14b4bf9f9bf7.jpg,17532,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
11427603cfdab75ca2d43a656302cdb8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/4d18a36c1663cb098ef988df7d45bab6.jpg,17519,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
90b032ea3bd584b545a6f3a062ac6e75,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/2cd3f1bf4a6b2473280380d04dbdf3c6.jpg,17506,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
68e63cbfbb94183fee9ea628c1469d97,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Contact Us,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/11646f71afc6e1d7302c843874850581.jpg,17502,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
63a533b398ec8a60d97df9bf57edc7f0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Whatsapp Message,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/56fbdbbf682baeebc101f65c54799a9f.jpg,17502,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ce5ec00ed0249631ad42f619d90da058,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/0631dcbc42b63f7155cc4920af31e5b7.jpg,17494,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
18de51358135a376b7f462aee39712fd,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/ac3d14677570ab8ea48ef2421dd7917c.jpg,17494,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ae24120d7daddadff4190c76f2bb537f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/9f075f8d99a30e93b1dbf8d2fdf937b1.jpg,17494,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2ef2923993c7f0b19b7affaa348e431c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Download,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/73e5cb725eedcec2820826c1a3917977.jpg,17493,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
059c9685b5439a0d2915627022ad5776,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Sign Up,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/132d4571273ffbb4344d04390c8e25da.jpg,17468,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8614a988a50837791923e7b6e08b203f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Shop Now,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/70f0bfea5b568b23b5ee64c3acb68678.jpg,14794,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2b5430f2d7b2ca09505caa47894c2286,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/423197cb4c00b9293b55ae235addbb5c.jpg,14063,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
158c18ff2bf77360f964db7386c3a63d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/9297fdec322754131916263c94d31d5b.jpg,14018,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
fcea922c554def25a9bd31975d885071,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,See Details,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/3ca60d63308ed26cbde4b1f48d01ed6f.jpg,13999,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
95d641874ced756b7b5758da9863a48c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/a128dda1d61db49f9b3d17a52ce50ae6.jpg,13981,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e417835ced96eec215e3f12313daf965,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,See Details,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/35c5aade80e7b91d9061ebb480855720.jpg,13699,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d768d968d8a8a073354adce1676d34b2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,See Details,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/fa9225eec223e3f626d2ae5fdf72bfc1.jpg,13696,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
178db9f83b625beb49f13ada65af7994,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Watch More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/e0f321fb54e04c0bc62448f51ecbde4a.jpg,13426,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,331,https://sp.dataideaglobal.com/sp_opera/8fa775aeac084f133695ac53d525a943.mp4
f726efb7e57db7fc125005a0f78c721b,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/c74eccda8107911b344087d662bd2f16.jpg,13421,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f2ac161bfa76fb863ca2df01048efba7,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Learn More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/cd1f0bac110e8158b61a0ab0e9d5a119.jpg,13417,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,49,https://sp.dataideaglobal.com/sp_opera/2e3cea3c0e07b397ae5ac6f419c939be.mp4
2000bf3af99277b209da44ba13f73cad,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Watch More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/54c856abb63eea5facc63be5442fdaaa.jpg,13401,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,444,https://sp.dataideaglobal.com/sp_opera/f51b4636de79b42db97faa2e43dddef2.mp4
e5c0f7e33398c5a495623140ae5e60f6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,See Details,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/c7ec79ad2bb58140a3cdd47b566e7570.jpg,13400,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
00811a343b43bd6ed5fe9f38acaa7184,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Watch More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/dab8b402105dccd0a947df08e38bc15a.jpg,13151,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,316,https://sp.dataideaglobal.com/sp_opera/817d4c01786b12d57551929c5428efd5.mp4
f37d126caee798531bc695accd8730af,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,Watch More,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/3e6776b50962602e1c44a7934c2105b6.jpg,13150,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,579,https://sp.dataideaglobal.com/sp_opera/b94679ea4ab431031a3687a0dfb14640.mp4
47bcf28888dfc6356252e8eadd344f84,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-18 17:56,0,See Details,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/78a9be20c7d9e3226cffe7efc9544e44.jpg,13148,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ce328812e9c7fa86098eb8fb99fb7467,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-18 17:56,0,Apply Now,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/286eeb7b7e836f1f50f0543606051dfc.jpg,13142,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f8a61423349aeea7f32ba75772df2aed,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,Download,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/a74751108664d366706ddba7bb2da300.jpg,13138,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,18,https://sp.dataideaglobal.com/sp_opera/655fbc4f23d72eef8818547b62e8ae03.mp4
72bcb03f8b8bedcc65ebe1bf73cfa1ca,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-18 17:56,0,,2,2026-04-18,True,49,https://sp.dataideaglobal.com/sp_opera/0f4a2c9dadf3fce6219f5f7dbaff0cfb.jpg,13135,True,,2026-04-18,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
