ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
ae8a304dbd174294695a37ca5a755de7,image,Troostwijk Auctions,"🇳🇱 Executieveiling - Voorraad BrewDog-dranken. Sluitingsdatum: 13 april. Afhaallocatie: Gorredijk, Nederland. Bezoek de website voor alle kavels, afbeeldingen en beschrijvingen en breng uw bod uit.","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Learn More,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/f0ce6bdbf6f7e4dcd6cd280f7c8ec625.jpg,30649,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Online veiling - BrewDog-voorraad,0,0,
a73a6f9c049bc765d3cb4882c160749f,image,Stora Coop Backaplan,Påskens bästa erbjudanden på Stora Coop Backaplan 🐣💛Välkommen!,"facebook, instagram, messenger",2026-03-30 14:27,0,Watch More,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/16653ab683c4ae2df8cb896135186c99.jpg,30645,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Stora Coop Backaplan,0,0,
81688bf059d00c2b9476aee1731c00d8,image,Troostwijk Auctions,"🇳🇱 Executieveiling - Voorraad BrewDog-dranken. Sluitingsdatum: 13 april. Afhaallocatie: Gorredijk, Nederland. Bezoek de website voor alle kavels, afbeeldingen en beschrijvingen en breng uw bod uit.","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Learn More,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/290ec4102a9bc1bd204da41d88f091f2.jpg,30637,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Online veiling - BrewDog-voorraad,0,0,
983f7596e8edcabe2830a53386fe4d59,image,Fitzgerald Tracy William,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/634801a985be187426be627e8d48db5a.jpg,26803,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,foundatonn.site,0,0,
0968ac710422ccca087d214acbf61c54,image,Wallace Sean Mcgonigle,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Sign Up,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/445fe031a0c74aaff8930f606742a825.jpg,26605,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Attention Required! | Cloudflare,0,0,
412f8a08aab699564623706f2f771f30,image,Ross David Duane,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/03c3581de1b77d974d03d0293e7a4bec.jpg,26532,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,foundatonn.site,0,0,
5536c8795ae75bf060868020c1f31cde,image,Shepherd John Mark,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/0c4746dd4cb9483a8fd05488ae33aab1.jpg,26320,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,observatonn.site,0,0,
d74a64b54e0d642fbe5963a390e92c23,image,Novastep,"Protect Your Knees, Elevate Your Performance — Professional Sports Compression Knee Sleeves Are you tired of holding back during your favorite sports due to knee pain or the fear of injury? Whether you're dominating the basketball court, logging miles on the road, or going hard on the football fie...","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Shop Now,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/6697f16774638d90c6199f234b6a81ee.jpg,26259,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Novastep,0,0,
792969deb6d2c082ea04f15566b09e5d,image,Evelyn Stratford,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/efe9cfffa8de52388248ea547aba20de.jpg,26256,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,illumintionn.site,0,0,
89f9cabd60978a20a1db6c9cdb76ba5c,image,Small Thomas Collin,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/a91c4708c9b1c54e2098ab9f7eebab53.jpg,26248,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,observatonn.site,0,0,
2f3ef44eaec088e03efe1ac5f00d5d8d,image,Linear Pattern,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/25eb8316a5ca243916c80106000947fd.jpg,26231,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,communicatn.site,0,0,
c87e6da2ef1598d90cdec9501e604fda,image,Adonis Detail,"Head-to-head comparison of the top waterless car wash products in 2026. Cleaning power, protection duration, and value per wash tested.","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Shop Now,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/46a105279db6fe8bd51f617734e1fa7c.jpg,26222,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Ceramic Waterless Wash,0,0,
64e022beb5fa53cc4adabf13bf26444c,image,Legitimate Whopping,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/40bd0256edcdf898cc9fbeafc17eef95.jpg,26222,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,foundatonn.site,0,0,
bf26921a4a8d53a4b0055a9c90e51390,image,Marina Machnau,"El Desafío Cartonaje por Placer es un evento online gratuito donde explico los primeros pasos para hacer Cartonaje con Tela por Placer. Es tu oportunidad de poner manos en la masa porque vamos a hacer un proyecto juntas, desde cero.","facebook, instagram",2026-03-30 14:27,0,Learn More,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/c305f9868a4942934072b20dd2dc1f86.jpg,26212,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Desafío Cartonaje por Placer - 100% Online y Gratuito,0,0,
a4ffe9d4023f76b5b2fbc2179b6299c3,video,Legitimate Whopping,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/a86e16f99625abf349659f29fc55ebae.jpg,22473,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,,0,18,https://sp.dataideaglobal.com/sp_opera/41d7ad556022611a36fcb5f87ba1a6e3.mp4
86b4ff3a5e268a000a1289f706c76b22,video,Shepherd John Mark,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/8cde2c7a404cf805773e22cc24217443.jpg,22469,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,,0,33,https://sp.dataideaglobal.com/sp_opera/632f7607338a7828d07488098d1f3547.mp4
030ea23bf02205b287ae4b70e6ad2978,image,Legitimate Whopping,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/3348d9e4e1d1f655570ac75ef9cbc9bf.jpg,22219,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,foundatonn.site,0,0,
40edf2f9ce17165a994363d549c0ff8b,image,Polo Club,"Marque de mode proposant des vêtements classiques et intemporels. Des collections élégantes et polyvalentes pour ceux qui apprécient le style durable, la simplicité sophistiquée et la fonctionnalité.","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Shop Now,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/169e695c98d0175bec746b5bf91c0901.jpg,21934,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Jusqu’à -30 %. Collection SS26,0,0,
eecc2611d425dae7f9d583997bdaa07e,image,Adonis Detail,"The waterless ceramic wash that lets you clean, protect, and shine your car in 15 minutes — right in your parking spot. No hose. No water. No permission slip from your landlord.","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Shop Now,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/ed53cde575512363fc755801c116e7a7.jpg,21913,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Ceramic Waterless Wash,0,0,
3a00d7ce8d49e9768a57a599f670dab8,image,Dream Hunters Holidays,"₹21,900/- മുതൽ. ദമ്പതികൾക്കായി പ്രത്യേക പാക്കേജ്","facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Whatsapp Message,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/6edf030f8d936ff24ac29ff088c35a88.jpg,21904,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,തായ്‌ലൻഡ് യാത്ര ഇനി സ്വപ്നമല്ല! 🇹🇭,0,0,
3b7ef4130e0a6d08dbdf5d33f114a8c2,image,Deep Structure,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/a91c4708c9b1c54e2098ab9f7eebab53.jpg,21901,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,anticipatn.site,0,0,
9f21456060c49856570a226938529dd0,image,Shepherd John Mark,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/b207c014eafc2383a25bb7bf8eb525e8.jpg,21900,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,observatonn.site,0,0,
87957209ff7cfd86ca3de46005572ff2,image,Legitimate Whopping,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/462f04114211c065f2c6eb00aa5f5ecd.jpg,21878,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,observatonn.site,0,0,
a82bb48ec9fef448ebf12901f24e4df0,image,Deep Structure,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/d240f0f2f8a6d8284a4d0e3b12aa5e33.jpg,21874,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,communicatn.site,0,0,
6b2b1ac1a0aed906dff6510a5810dbff,image,Ishtika Anahata,Premium 2 & 3 BHK homes near Whitefield with 80% open space & top amenities.,"facebook, instagram, audience_network",2026-03-30 14:27,0,Get Quote,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/d47203ceed01f41075041548f9ff4752.jpg,21870,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Live the Whitefield Lifestyle You Deserve 🌿,0,0,
c9bc95941aded768a412856a169ee58f,image,Elliott Oliver Clinton,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/9f64fbc08c858d29200e07755ffeab5d.jpg,21870,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,durabilitty.site,0,0,
10506f935155f9b989418462d0ee3957,image,Outer Transit,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/7e5411b23206ee036efaeaf178a56b9c.jpg,21866,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,observatonn.site,0,0,
1eb554b80e163c6cb7a18b6ed357bb11,image,Ishtika Anahata,Premium 2 & 3 BHK homes near Whitefield with 80% open space & top amenities.,"facebook, instagram, audience_network",2026-03-30 14:27,0,Get Quote,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/adca73e2352cf318cd505337c1d147c3.jpg,21866,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Invest Smart in Whitefield’s Growing Hub 📈,0,0,
d6bdf58e96309b4b6a3837b8b87d4a53,image,Linear Pattern,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/f5da54e771ee1eab923f1f1b8bc4ddad.jpg,21862,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,communicatn.site,0,0,
8f56aa72c81eaaefd12561308971f903,image,Fitzgerald Tracy William,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/0b27dfe92c18d536a3ad04fdb29daee3.jpg,21854,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,illumintionn.site,0,0,
8cd57eeb6d86de167ec94e188527dc01,image,Cooper Ethan Arthur,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/697ae4f278f3275f31ba1e4bce4b7a75.jpg,21850,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,illumintionn.site,0,0,
4b2d77b63c5a5622aefa82de2ca9542a,image,Scully Parramore Puican,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Learn More,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/8162cc194ecb0cc0f0605e3588f30c58.jpg,21820,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,Take a Quick Look !,0,0,
ec903c1b82f5ee1291cbe1ac6c423af5,video,Legitimate Whopping,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/a47785b7feba756d6f798087d3f9dfbc.jpg,18087,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,,0,18,https://sp.dataideaglobal.com/sp_opera/bdcb5d0ab43bf6837132b7a020ebaa2e.mp4
0128e28703ab84c995b144562afb077a,image,Ross David Duane,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/bb1315373e0b4ea181d88cebcdb5cfde.jpg,18085,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,foundatonn.site,0,0,
c376316c1191237332fc1fbc18c0fce9,image,XXXLutz Deutschland,in Kaltenkirchen,"facebook, instagram, messenger",2026-03-30 14:27,0,Learn More,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/3d6a766017db0241e66048266f68b4da.jpg,17817,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,XXXLieblinge,0,0,
7411349fb2f9951aa4540e76813665ad,image,Decant Index,Start your whisky investment journey today.,"facebook, instagram, messenger",2026-03-30 14:27,0,Sign Up,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/62644b891145e034218ba2c3dc85a01e.jpg,17815,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,100m Assets Held - Invest With Whisky Partners,0,0,
48b3786d6777070867fdd800e9876f2f,image,Palmer Joshua Nathaniel,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/e9468a60fe949c79015b2d5205eb98e0.jpg,17804,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,foundatonn.site,0,0,
121a77ddb73350cd36f5a7d2acbf4d37,image,Planet Fitness,JOIN TODAY!,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Sign Up,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/51ce9c0df7b1629f4153332c168c67e3.jpg,61213,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,1 CENT DOWN!,0,0,
f614cdedc582b8c4197b3808940c1579,image,Palmer Joshua Nathaniel,,"facebook, instagram, audience_network, messenger",2026-03-30 14:27,0,Download,1,2026-03-30,True,49,https://sp.dataideaglobal.com/sp_opera/8f5579c1b807a9298f38d643c273f04f.jpg,18078,True,,2026-03-30,0,facebook,dropshipping,0,bigspy,foundatonn.site,0,0,
e991bf5146ea57fdf574acb212349c44,image,Planet Fitness,JOIN TODAY!,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Sign Up,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/fce90943328525ee047d375d8ad19768.jpg,60677,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,1 CENT DOWN!,0,0,
4e0c5bd8600fd270477bc6a275a54bd9,image,Planet Fitness,JOIN TODAY!,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Sign Up,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/fce90943328525ee047d375d8ad19768.jpg,60652,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,1 CENT DOWN!,0,0,
3c30842c17aabb4f623a4823e5b2f423,image,Planet Fitness,JOIN TODAY!,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Sign Up,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/efff18da0bcf4ed67b69999e9bd3bc16.jpg,60637,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,1 CENT DOWN!,0,0,
8687e37e9172ae6b347248efcbd018be,image,Planet Fitness,JOIN TODAY!,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Sign Up,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/51ce9c0df7b1629f4153332c168c67e3.jpg,60635,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,1 CENT DOWN!,0,0,
9447138e70a9bbf92d2b8d71951f7a90,image,Planet Fitness,JOIN TODAY!,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Sign Up,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/51ce9c0df7b1629f4153332c168c67e3.jpg,60580,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,1 CENT DOWN!,0,0,
dd2d70ffeaa98bde40a9c292aea117fe,image,Shepherd John Mark,,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Download,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/9eb4cdbaa099dedb8aedc5ca5bec69ca.jpg,52581,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,impressonn.site,0,0,
bc462c7b414ba2298cd4b4f8a0b20a3c,image,Linear Pattern,,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Download,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/5cfcead9194780ca789620b671333956.jpg,47620,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,communicatn.site,0,0,
3ec1491336c9d58397e12d8c29c6cb68,image,Shepherd John Mark,,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Download,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/0506d299478eeb045e1d0f1de8f8de39.jpg,39249,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,impressonn.site,0,0,
e0ded728a2515195db0f9a35ea2037fa,image,Fitzgerald Tracy William,,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Download,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/c832542bec0d27663b2f7abd491c6bbb.jpg,36726,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,observatonn.site,0,0,
864f6e2142ed8c6b681fdb3c8f55571e,image,Ross David Duane,,"facebook, instagram, audience_network, messenger",2026-03-30 14:28,0,Download,1,2026-03-30,True,50,https://sp.dataideaglobal.com/sp_opera/62ec1d0a491c0cbedd8bc05e26d52724.jpg,35243,True,,2026-03-30,0,instagram,dropshipping,0,bigspy,foundatonn.site,0,0,
