ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
7c2fc807a874f4c59f941c12282d57f7,image,Pol***aar,अपनी दौलत बढाओ,"facebook, instagram, messenger",2026-04-22 13:00,0,Apply Now,1,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/d2600f126606ad5048ae497b0f00fe3c.jpg,17515,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,योजनाओं की तुलना करें,0,0,
3f2ce9050112e05904aadc07ad2ea3e1,image,ספ***ול,"חנות הכדורגל המקצועית והגדולה בישראל, נעלי כדורגל מקצועיות, נעלי כדורגל לילדים, ציוד אימון, ביגוד קבוצות ועוד.","facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,1,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/6aaa1298501179bce89f9ef500f08a21.jpg,17498,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,נעלי כדורגל מקצועיות - PUMA ULTRA 5 ULTIMATE FG,0,0,
d60bf2d2a959da594c3a739ea51b4ed3,image,Pol***aar,Grow your wealth,"facebook, instagram, messenger",2026-04-22 13:00,0,Apply Now,1,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/995378d310f81632e587710d07ce1c73.jpg,17494,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Get 5 CRORE on maturity*,0,0,
94b87bc44efd1412fd1699ba6c7f20da,image,Sziget***ficial,Check the Sziget Lineup so far,"facebook, instagram",2026-04-22 13:00,0,Get Showtimes,1,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/d7e1ff6d0caf05562f66c51366c090c0.jpg,17481,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Soulwax @ Sziget 2026,0,0,
c4e981db965c19926ded604b739df6a4,image,The Spo***rthland,"Say hey to our 7 Day Lineup, serving up a different offer every day of the week 👋

Swipe through to see what we've got going on ⏩","facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Learn More,1,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/050be5388ee9a337cffcebb2a96ccd16.jpg,17477,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,The Sporting Globe Northland,0,0,
62c2637a5df55c54f8d0d4e92857440a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/cd4552982f19bfc62028856bdda1b441.jpg,17460,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6a4969dc9cc779b999a228866bffa0b6,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Download,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/95b164872b24a16f2393fd611737ac0f.jpg,17459,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,185,https://sp.dataideaglobal.com/sp_opera/e731b45acfcd515fa9cc7393b579b113.mp4
f0805293652d40eae858669600f20f6c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-22 13:00,0,Get Quote,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/97d42dc206cea6f20b0a944d03062ec1.jpg,17437,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
856583b8150c1148704867eba47c8524,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/c4448e47d15a0c5f635cf7caee4254f6.jpg,13410,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9321521f081b40ecf7884683b059b607,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Download,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/02473e21df9889a82089ed8cf9f24054.jpg,13168,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,13,https://sp.dataideaglobal.com/sp_opera/d72497337902bb9ada861d4751549ef3.mp4
ad715051b05db11dc8ca79f7ada75111,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Apply Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/91c03f84d6484b38973e4626b35d0351.jpg,13165,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
1cf4f922d170fd1c0df2bac236c8cded,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Download,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/aef0f0ad8eee21dc2ac1953c8c6fe182.jpg,13164,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,15,https://sp.dataideaglobal.com/sp_opera/842727b6b47bb23678734711b42ad33b.mp4
ac459524060245dab1ff9b5c5359967e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Book Travel,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/4ca7f5adb6729c3efa44275f6ccc5b04.jpg,13160,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b8319d8d79eccb34405f99bdef60d65a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Order Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/9df01b22332680e67fdad5e41b6833a7.jpg,13155,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c34bc0922d2e94a193f1733e31a9a90d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Order Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/9690a0b3ab1f15822b071e78fdbe4d4f.jpg,13152,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a85d86d36f4b8a2da4b7cf3454ce496d,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Download,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/ae1acacca18624226eb11b9210875674.jpg,13151,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,14,https://sp.dataideaglobal.com/sp_opera/d1a0da912183fc415786b18e703634e6.mp4
b2a90bdebffc06c93d853db63b4ce16e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,See Details,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/0a9deeca4a73bf807e45d74ee0977633.jpg,13147,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a54582bcf205a14d1a76309eec6aeeb6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/235dbfb46340cfe3756cddce3f539f95.jpg,13143,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8044835f7a3f09ab9560f6b61ddeeafe,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Book Travel,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/9187738e57f21923b077643e16e32a8f.jpg,13143,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
090d4d2eadb5f21a1b8a5f917aca31ab,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/f5afbeae6ff6249d9f7bcc7ba4aed289.jpg,13143,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
761d64823797370c35c279bd461289f7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Order Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/96eab8c455a6bd2370e0832ad0e15b51.jpg,13142,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
29de1d61009085d31ec0867014eb6e84,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/dc16dc443eddf7e5d71aaac8aa1d9af9.jpg,13142,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e8354ad82f66616c3dca4a856d6fe79c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Whatsapp Message,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/716fea3e8a1047198998af869670af49.jpg,13139,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
24ef2a83a06bd56ef746681d118cbcec,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/a920ac610afd78778ecee2de21514149.jpg,13138,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7245a0bd377e9c0f21e9685a586858bd,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/0d976ab34f73d3a6b8573082dc69dc1c.jpg,13131,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c32f2fac576d7c9c9fcf623e9c741ad0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Order Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/0ed86121df7330b38cf9cb1d9dc41d21.jpg,13130,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
65e134ddee4a71aa966aee441dd4f510,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/99a6911ea7de78137784839291f4cbbd.jpg,13130,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
62482118495d33abb379662cc55d130e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Contact Us,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/6b1c8f6824eebfad79cb18e30025157d.jpg,13129,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c2f2ac4582213585b090a797bfb019d8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/7de6f8d9e56cc45187d94c643ed7b949.jpg,13126,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
59a4cc04ac621c7aba8074e54f0e1e37,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/17c05143c187b5a254cd17a13ec5dfb1.jpg,13126,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,10,https://sp.dataideaglobal.com/sp_opera/8b2681bb59c2fef74fd99de53501c8b3.mp4
368621b3502ba93b10eaee1d1d62b9d6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/4cede612c0aaed7ab2e102221f6981cf.jpg,13125,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c737953289d26174395d2751c2dfcbda,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/114553a2e59c5801ca2b08a36ffff8e3.jpg,13121,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
183356d1f6e14f18a394773e9c0bc733,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Book Travel,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/96a06b4ed90cae0eb6e5ef6fd27becea.jpg,13118,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
15c9e5a2d6769342496341305ecfaba9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Order Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/22495a072e6fb85af640261babb99371.jpg,13118,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
15a480a5be4a6ddaad885834cc4c52e6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/319511618bf4e8dfaa310598ac6a4111.jpg,13117,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7ef4deede504c08288aa72692c483de2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Order Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/4c202102189be8f52beaf89ad24809e9.jpg,13113,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5919766f5fc7ebc72377236994795b9a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/e1b8ef0b46d6ae670983b46e5947ceca.jpg,13113,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
13be35995df2815cf31639f46743aa75,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/8f8cbb6f20c517f142747b2f1aeefc37.jpg,13109,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
dea436c7ee8c58b30fb21d9dc0bea013,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/5f58fecca667f63267bf5c8c1ec29b24.jpg,13109,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a200f596d5042fa1f68eec99699bcdda,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Watch More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/b05a5d265f5cfcb6b77da8edabf04c0a.jpg,13104,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,52,https://sp.dataideaglobal.com/sp_opera/fe5b72caed03af55e4cda320236f35f6.mp4
53ba5f6e31d1a40d5391222c7f6a2c22,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Order Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/5e233a89aed992348407a415f73392b9.jpg,13104,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
71aad7d16adf6c58c5b8cfd5e0c212d3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/3a15911ccdd2ce8c9c6dfaa8576a01f1.jpg,13101,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
28108ade6f1fb37c46033169240c624f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,See Details,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/669eceb6b89e2d85672f6bc530b64512.jpg,13100,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ced9a8b8e86ac57e36ecd0173d7449b1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/e26fb078664a8f1e4ea25c16c96445d6.jpg,13096,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
3cf4120a6a0edfcbbf232dfed1782057,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/86ef514b71b9112b8f7b349c7198874c.jpg,13096,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
83d78bcdee4d9dd7d897bf5a6aaf6782,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,See Details,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/4bb98b66d4227ae4972ad07842615995.jpg,13092,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,10,https://sp.dataideaglobal.com/sp_opera/99bf70b953f7d5e8f46c5749bd028092.mp4
8a071d87336dbd926be26a95b1f33674,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/28d525235a67d5a3247be956213690df.jpg,13082,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
47b514310f2b599f44b88615a4a4c2bf,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,50,https://sp.dataideaglobal.com/sp_opera/0ac3bc0d329ff33eff971f025da8d94a.jpg,10609,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b350d615489d588d1c286533d0c0829d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Learn More,2,2026-04-22,True,50,https://sp.dataideaglobal.com/sp_opera/2ac93ef85233007ce5ae2a7917c1edf5.jpg,10563,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5083513cb79d6c56d6913082a06347ca,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:00,0,Shop Now,2,2026-04-22,True,50,https://sp.dataideaglobal.com/sp_opera/f2dff984f73fa7403067e255e2d0ec18.jpg,10360,True,,2026-04-22,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b87fd21e7b3c79cf84955299f94516ae,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:11,0,Book Travel,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/d48e8c97da82d9411978f80d398d48da.jpg,13130,True,,2026-04-22,0,facebook,marketing digital,0,bigspy,Special Creative,0,0,
cf461fb2ea719e38508a5ba5012affff,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:11,0,Book Travel,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/d51bfbce9c6b2b9569c51d78c9582a4a.jpg,13152,True,,2026-04-22,0,facebook,marketing digital,0,bigspy,Special Creative,0,0,
8fddd7bf8b7dc31f110c46b1fd3f2344,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-22 13:13,0,Subscribe,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/98bf0acd591d1d0e1d216a8767270101.jpg,13135,True,,2026-04-22,0,facebook,curso online,0,bigspy,Special Creative,0,5,https://sp.dataideaglobal.com/sp_opera/fc28e02327304d8c7e73b6f14b79bcd9.mp4
fbba4d40d5347d2688eb50cda05d7ac7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-22 13:19,0,Book Travel,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/9f1d9c56a70aecc18ab5bf065907330d.jpg,13095,True,,2026-04-22,0,facebook,coaching,0,bigspy,Special Creative,0,0,
e0e342ef12c9a60b8c8e1925c54ca238,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:31,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/7e27e88ae47919e5c629b15c94dcb2e5.jpg,13101,True,,2026-04-22,0,facebook,academia,0,bigspy,Special Creative,0,0,
e964d3a2e57bbf59c95acfc604f45340,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-22 13:31,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/d85f2e1022482ab3df3fa8a59431d0d6.jpg,13147,True,,2026-04-22,0,facebook,academia,0,bigspy,Special Creative,0,0,
e541fcb463cd85e5610a42301bcf2392,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-22 13:40,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/e602a0a98a269660db4e198bb392eb69.jpg,13134,True,,2026-04-22,0,facebook,decoracao,0,bigspy,Special Creative,0,0,
7fce130b57b3c848049daa5609b5cd87,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:46,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/a2456d1d330cb187b385121bb1f71870.jpg,13143,True,,2026-04-22,0,facebook,dor nas costas,0,bigspy,Special Creative,0,0,
1b466c8228a9d02e3be5cc02de726d70,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-22 13:47,0,Shop Now,2,2026-04-22,True,49,https://sp.dataideaglobal.com/sp_opera/78ae6faba615faa97531ed8d844b7235.jpg,13134,True,,2026-04-22,0,facebook,dor nas costas,0,bigspy,Special Creative,0,0,
