ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
8a76733604595fe61000e64b94b8078a,image,National***ingapore,Ready to grow new audiences and refine your practice? Explore a case study from The TENG Company to learn more.,"facebook, instagram",2026-04-29 11:41,0,Learn More,1,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/d232a15b214d42fc02db6ce5b75227c6.jpg,13160,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,,0,0,
b5ba1de683faa0c5e369b6b81d672174,image,And***ood,100% Organic Cotton & Linen,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,1,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/c144bf662b23682c5db19b1671f5c4ea.jpg,13160,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Quality that pays for itself,0,0,
60eccace21c8e18ba6ba5c88961a18b9,image,Buchan*** Nolan,"I stood in what used to be my kitchen, holding the divorce papers Kieran had just thrown across the marble countertop like they were takeout menus. The weight of the document felt heavier than it should have—twenty-three pages that somehow managed to erase four years of my life.

""You can keep the dog,"" Kieran said, not looking up from his phone. ""I'm keeping the apartment.""

My fingers tightened around the papers. The apartment. The one I'd saved three years of freelance design income to put a down payment on. The one where I'd spent weekends hunting for the perfect mid-century modern furniture, where I'd hung my collection of Risograph prints on walls I'd painted myself.

""The dog is at your mother's house,"" I said quietly. ""And this is my apartment, Kieran.""

He finally looked up, his e","facebook, instagram",2026-04-29 11:41,0,Learn More,1,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/e6af0ad6fb9d7120777c8f3dc72a81d5.jpg,13156,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,🔞Attention! Do not read in public！👉,0,0,
647e54675d96ed913d9b895a53883112,image,Eldo***moor,"Complete the AutoRatesFinders form to compare free, no-obligation auto insurance quotes. Your privacy is protected—no spam, no hassle.","facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,1,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/da37a3325ca092a4b0a637bb19af69c6.jpg,13151,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,¿Te subieron los rates en Pennsylvania?,0,0,
5cf86c444bd2d3ca1cbff99b432c34be,image,And***ood,100% Organic Cotton & Linen,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,1,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/dea7219eca8260aa8b94602502eaf488.jpg,13146,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Quality that pays for itself,0,0,
0500002f9f36b32bbfa45e665b2cf4aa,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/bc552e7e88bbdf698d86d07581f2e415.jpg,13139,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2786daad77133c2f7d32b7b3403017b8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Contact Us,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/87ea6e3493dee4df80cbe2da248cffe5.jpg,13134,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5b4b6d7ebbe54f618b3653eeb4f0002f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/a2510d0065fa91ef68dabe34d9d273b1.jpg,13130,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a9b5148f68925bed151df7f5d822ce75,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/f69b7c8570d8d5ed1eab53edcb0c3a2b.jpg,13129,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d018f838f576930bb8d7d904d356505e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/a42ea0fb1c62ad68628b701fbe740d0c.jpg,13126,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9bfe514bf09ca917c6039b01c263c44a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/878176f3a60d24caf238e631e9ba238b.jpg,13122,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9aa79efdccaeafdbe76bcfa0eef7335f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/68b7ca94fa5695edd0ec3f7bb48bd988.jpg,13121,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ef0c36f9bd44eb6784fa6342266e835c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/e8346d0ed1a859520b8b4088eae7e71c.jpg,13117,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
28f328a4c5cdb6b1f861e2a4363cfcb0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/bc99497f2dd4801da9d5ae345b445101.jpg,13113,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5f829773eb79434f5268fca6f9c0f170,image,Special Creative,Excellent Creative not to be missed,facebook,2026-04-29 11:41,0,Watch More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/f599d6e59644a454a77f3cc7723e38e3.jpg,13109,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
49784d209217b0d1c0d9bda75da9ab3d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Get Offer View,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/52656f83e594ee52e62f03d416bf671b.jpg,13109,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
1a07975787f2c2e7c81f5d988ef40b75,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/fe1be37ab66088652ab25140074730c2.jpg,13104,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
22087f0e72d980604bce461922e4126b,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/7f75bda521021c57c1b2b34971870be5.jpg,13104,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
cf722da724d48e493b42121966a448d3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/eb04ddcd9a3b3932fe1fcbbf0dc52e8f.jpg,13104,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b8e56bf3a4d91b0c16749256c323e272,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/fb56d620290dd94925266ebb740f900c.jpg,13096,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e4d695157116cd4fdd70c0ac8bcc1f58,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,See Details,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/16c1c3863531845791a10cbaca70c8c6.jpg,13091,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9aa664c14af13ae5d50765bf4f733361,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/b6444a47af535bd1603e22e3f7a9007c.jpg,13087,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,17,https://sp.dataideaglobal.com/sp_opera/bb3d5c9be9b0eef500a5a85597ea056d.mp4
4437f282dfcc4c92c1ab1f4210a8b2cd,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/22b71564d1c26b35e7b009db122f85db.jpg,10143,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,220,https://sp.dataideaglobal.com/sp_opera/a19f0a3d22e0aefcdbf15ae5ed54aadf.mp4
1f137a89f0eb78dd0f7a2f9eca4ae21b,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/3130d4887e2c045a46ae1eb111e34e66.jpg,9364,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6295422a2a3b7d8c559f2782e686227f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/f916e079756ae6f1cfcf122adf151f45.jpg,9359,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
43da66577f4906c6ecc2f9a66bec8928,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/1d14247f51d8abe8b3173261d58a7863.jpg,9332,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
67659c85a22259577b11b16634cef0ee,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/94e772e35a574a70f81d9f3924e7f43d.jpg,9322,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
90886fbc14f6ec5534278bba362f6150,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,51,https://sp.dataideaglobal.com/sp_opera/141dee1c72fbbf0d90bc5b5ce5b61ee9.jpg,9247,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e93f3e7a47c655ec4d6a2be120e6aef4,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Book Travel,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/51c0de6a84bae13f619561f75fa4ca4e.jpg,9059,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
887c6b94c23f1e338451f3aa27f3d3c3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Book Travel,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/41baef8234340ee29f9b66175b272141.jpg,9054,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ab6c7ab74b82268607b2fe45b30966ee,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-29 11:41,0,Message Page,2,2026-04-29,True,51,https://sp.dataideaglobal.com/sp_opera/e164cfc126fc674bfcf421f2a7a76be1.jpg,8922,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
669bc8b019bcd06ceba51e8073db2b55,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,51,https://sp.dataideaglobal.com/sp_opera/e55535ccf16e627a5cace46d14134e4a.jpg,8906,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
da79e87b851bc8a133113737a59402d2,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/d3ec97fd74817a0ea493599105e2d269.jpg,8788,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,36,https://sp.dataideaglobal.com/sp_opera/21c1c1c4ef7220433cbbfc9e1cb5d923.mp4
71a6fc3ad94373683f8d596d98eb1e9d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/4b222aa18a4e055e6ea967cfed6b2173.jpg,8783,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e6b8a9f79005449a3a65facd737c28c5,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Download,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/f22c5239aff9a7431df4450fcd3f7089.jpg,8783,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,8,https://sp.dataideaglobal.com/sp_opera/78cb2a51e84b3c737852bad9d8090abc.mp4
76ccf9cdc46fa81564a31b781918040a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-29 11:41,0,Apply Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/faf533cdb616fc29546712688fc46152.jpg,8783,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e3bc971aca2ba48d6f3f002adb98b323,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Whatsapp Message,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/2b1ac5530ac14da20fdb8158b8b0020b.jpg,8779,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8b4a8fbd4fd594771df1c992ed3c4dd1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/2e947bb0beef4b20ed24d31d9cb6a3f2.jpg,8778,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
cf540302321e52cf38e1895826e17a59,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Book Travel,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/9cf327eb175bd01edb96f261fea4b8f8.jpg,8775,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
1787f8a53de6629d2765800e55b676b8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Whatsapp Message,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/6b85478c819ac7aff9373dc0ee46c42d.jpg,8775,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a1acd21edb193c38faf32e06b4d390e0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/0076b8e6faf4001745b58aa998e7be3f.jpg,8774,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8ce46ed765c1ea2973477ad077fa8039,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Download,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/ac6492f9cf701fc153b363eff2c0cd80.jpg,8774,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,416,https://sp.dataideaglobal.com/sp_opera/07080a54f4f47afed1873df8806e334e.mp4
bb38c8891600f36774fd71a12913e6d7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Watch More,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/8e2bcc9865648c0ac1fc3eb9ff6850a7.jpg,8774,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
59c2234556b280c923cad857babe4e1d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/48f3ca5be152713b070d46cce7538005.jpg,8771,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8fe4ac96d386eb7b96a35961ae7d346d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Sign Up,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/7eb3ad1037259d62cf13f430d43779e4.png,8771,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f8a15a2e7d50fc00d51894bc7383cfd3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Book Travel,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/7407686c0172beb9c8e2e29ecfd12990.jpg,8771,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2db1c283b2b44142d56e67a4a729030d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Download,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/6b9ad567a9197a1903d6edb48e7d2fd6.jpg,8771,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d4093106feb9f7f26636a584da071d31,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/3ebd844ffc26da0e918b3e31e75518de.jpg,8770,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,6,https://sp.dataideaglobal.com/sp_opera/d29f134257af73f0f9e1a02b312f1642.mp4
b09f0f46104597eda3918ce755ff4032,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:41,0,Learn More,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/9aff0e4cff2d3fc303d8ed493f5349aa.jpg,8770,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d87916ef2f39e9579acdbd2e2a746209,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-29 11:41,0,Shop Now,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/104fc350e16bafa77577b13421372609.jpg,8770,True,,2026-04-29,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
717d347cd80a3a991da354dcbc50ba12,image,Ma***gl,Von Rohmaterial zu Perfektion – werden Sie Teil unseres Teams.,"facebook, instagram",2026-04-29 11:44,0,Apply Now,1,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/105e9bbdeb610a8d4541fac6a3d2124c.jpg,13160,True,,2026-04-29,0,facebook,ecommerce,0,bigspy,Formen Sie Zukunft.,0,0,
20c824a73472daba91111bec18ce162b,image,cu***ore,"The pieces you’ve been eyeing 👀
Now easier to grab with free delivery.
Don’t wait—add your favourites before they’re gone.","facebook, instagram, audience_network, messenger",2026-04-29 11:45,0,Shop Now,1,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/8a051c58fb27d6f1d1ceb959e894f76e.jpg,13436,True,,2026-04-29,0,facebook,moda feminina,0,bigspy,Men's Train In Grey Comfortech-Shirt,0,0,
09f0ec24aa2e0dd8d74df50be2e417fd,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-29 11:45,0,Apply Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/cdd0aa073e5172fc99e5472f92438704.jpg,13113,True,,2026-04-29,0,facebook,moda feminina,0,bigspy,Special Creative,0,0,
87cb52f3d80003a18759aebb3132f5f7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-29 11:46,0,Get Quote,2,2026-04-29,True,50,https://sp.dataideaglobal.com/sp_opera/4bb53d7bcb385ae59603331d89cabd9c.jpg,8774,True,,2026-04-29,0,facebook,roupa feminina,0,bigspy,Special Creative,0,0,
94789f8705d15884b304845ce0adc9a2,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:50,0,Shop Now,2,2026-04-29,True,51,https://sp.dataideaglobal.com/sp_opera/2475bc685741d42f2c1116aefef4aa24.jpg,9346,True,,2026-04-29,0,facebook,curso online,0,bigspy,Special Creative,0,15,https://sp.dataideaglobal.com/sp_opera/32b130bbe2797654663da75b8e3917fe.mp4
0e1e5fa6e80b1febb09f61c065900881,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:52,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/5d582bddcde6bea17ba7b3a7dae41f25.jpg,13151,True,,2026-04-29,0,facebook,renda extra,0,bigspy,Special Creative,0,0,
c4b3f14255516eed53a5c81b4b88ac0f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-29 11:53,0,Shop Now,2,2026-04-29,True,49,https://sp.dataideaglobal.com/sp_opera/5f57e7f23e25e89efbcec7217d22dc2a.jpg,13125,True,,2026-04-29,0,facebook,trafego pago,0,bigspy,Special Creative,0,0,
