ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
d07f692726526444e22cf9dab5fab317,image,Passion ***n Romance,"Jsem nucena provdat se za miliardáře, který mě na maturitním plese přivedl do jiného stavu… a on stále nemá tušení, že to dítě je jeho 💔🔥.

Kapitola 1
POHLED AUDREY

„Byla bys výjimečnou generální ředitelkou, Audrey. Ale není to tak jednoduché.“

Ta slova visí v dědečkově mahagonem obložené kanceláři jako čepel zavěšená nad mou hlavou.

Na jeden dech mi tělem projede radost—potvrzení let, během kterých jsem se vyčerpávala pro Lennox Industries, uznání za každý šestnáctihodinový den, za každý víkend obětovaný s Oliverem.

Pak mi dojde ta druhá část. Není to tak jednoduché. Radost zhořkne do něčeho známého a trpkého. Protože s mým dědečkem nikdy nic jednoduché není.

Sedím naproti němu, čtvrtletní zprávy rozložené mezi námi—čísla, která dokazují mou brilantnost, oddanost, hodnotu.

Roky doka","facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,1,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/54b82f3f82f79bf18dfd21f57c25d40e.jpg,26252,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,😘 Přečtěte si kapitolu 1 👉,0,0,
36bc715c1fa32b9add7ecd5fe1e554b7,image,Passion*** BookTok,"Rozwiódł się ze mną.
Uwierzył w kłamstwo innej kobiety.
I pozwolił mi odejść w ciąży - z jego królewskimi bliźniętami.
Teraz zbudowałam sobie życie bez niego.
Szkoda, że właśnie nas odnalazł.

ROZDZIAŁ 1
""Jeśli nie jestem w ciąży, opuszczam ten pałac"" - szepnęła do siebie księżniczka Evangeline.
Siedziała w poczekalni przed gabinetem królewskiego lekarza, nerwowo bawiąc się zielonym aksamitem swojej sukni.
Złote popołudniowe światło wpadało przez witraże, malując kolorowe wzory na marmurowej podłodze. Służba poruszała się cicho po korytarzach, ich kroki tłumiły grube dywany.
Trzy lata. Była żoną księcia koronnego Sebastiana przez trzy długie lata.
Trzy lata spania w osobnych pokojach, formalnych kolacji, podczas których rozmawiali tylko o polityce, publicznych wydarzeń, gdzie udawali ideal","facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,1,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/7f7bd27e7f6b3c8d0e830d2050c93f24.jpg,26244,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,😘 Przeczytaj rozdział 1 👉,0,0,
148dc33415501d29237b951fcfca3f12,image,AM***RIS,"Ami Spring-Summer 2026
Discover our curated gifting edit in-store and on amiparis.com","facebook, instagram",2026-04-24 12:15,0,Shop Now,1,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/c7b24a67dcbc4c4386e6361a5e45a824.jpg,26238,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Ami Spring-Summer 2026,0,0,
76a729ca0f428d4b26d52c2a6b64f7ad,image,AM***RIS,"Ami Spring-Summer 2026
Discover our curated gifting edit in-store and on amiparis.com","facebook, instagram",2026-04-24 12:15,0,Shop Now,1,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/6b685f33b5099785ba229931cf8e6138.jpg,26235,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Ami Spring-Summer 2026,0,0,
14eb4c5ee94b5657f71afc80c55fa5d4,image,The ***Shelf,"He divorced me.
Believed another woman’s lie.
And let me walk away pregnant—with his royal twins.
Now I’ve built a life without him.
Too bad he just found us.

CHAPTER 1
""If I'm not pregnant, I'm leaving this palace,"" Princess Evangeline whispered to herself. 
She sat in the waiting room outside the royal physician's office, her fingers fidgeting with the green velvet of her dress.
Golden afternoon light streamed through the stained-glass windows, painting colorful patterns on the marble floor. Servants moved quietly through the hallways, their footsteps softened by thick carpets.
Three years. She'd been married to Crown Prince Sebastian for three long years. 
Three years of sleeping in different rooms, of formal dinners where they only discussed politics, of public events where they prete","facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,1,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/43e4d7cc8283b949eb87e2028557aa6c.jpg,26229,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Continue reading ➡️,0,0,
973c6460db799aaf29927879c8bff866,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/41bb9181e1838df110c98d515f4efaa6.jpg,26196,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8c8122423b4cbe47cc8f07ae86b18aef,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Listen Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/1f21a053c851bb3091cc6f4958cdcca3.jpg,21892,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2d2faea084f0b75a53b0fa3e68bdaaab,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/1f7de5419729d1ae6f8261d6468c5a7b.jpg,21879,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ff0fcad7d9cce869618b748e2dba61c2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,See Details,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/6e76c2a21a46b34e8145b16617792778.jpg,21878,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d79a389880cfd12487a6da711095c152,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/250a72ae72aaf146ce127a9c55746826.jpg,21870,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e2d20d63d2be44527cc328f66310ff97,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/0f095d92afba376db97a852ac5a7166d.jpg,21848,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2b63f887d5c8eca7f620e927802b200e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,51,https://sp.dataideaglobal.com/sp_opera/894f23e9dabaa0a1ee6977cdebd5d12f.jpg,21846,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e6cb806eecef4d39fbb064ef30f61f0d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,50,https://sp.dataideaglobal.com/sp_opera/aa6d105b249c4916650632ca9632c763.jpg,17847,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6fc7ed899a611ec7185565aa443a7c1f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/2be4725210d91a11cd9feb9598f1d0e9.jpg,17549,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7066a01e64b5ddf4d068446122ab70da,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Listen Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/23fe9e4b84b1a246b4a1709efcd97573.jpg,17541,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ff530bfbf4649af650fe3c70bdc8f119,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/b4a6d83efaf6ac3c4de4c7ba76f7d863.jpg,17532,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a8ee47950fede52b826d64f61b9131b7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/9767c7d6c49b312a4583eae33e61ae2e.jpg,17532,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
4e6158369f76289bd1d887c45825325e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/b5a0f65d2ea580f3bd6288a001bf61ec.jpg,17527,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
4afaf39e761e0df949d1b409d5919425,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/e6020bfeb61baf6fd39ac42c4bc37b37.jpg,17485,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
cb89f36a7bc3aea44829dedd9bbd7a61,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/c93c992bdbfae6fd9f15d56b87917885.jpg,17485,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d85f711e94c4afd9d15af8f8d98ce6f3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/b04ea17a27f98d7c24afa2cf5b070f4b.jpg,17447,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
895831b00f77e341151ba15291f69b82,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,50,https://sp.dataideaglobal.com/sp_opera/368ab170dc86717ef3a7c9d2e6b9a201.jpg,13796,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f20291f9f4dbc5f2535e36cfde2ed33a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Book Travel,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/f307090fb67137e1364aced596d98337.jpg,13164,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ce28ff280e36500f95d544cc919065c6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,See Details,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/131894088c0f23c2e3b55d4c1a34decb.jpg,13147,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b4241c273f5592d1d4a41d4a583c0c5e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,See Details,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/122d0f014c8271072864580f1ad4fbed.jpg,13142,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
dac842aa8e05cfb3f5dd2e8dc74bb7f7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/2af895e1166527e5fa64d2fbb9bb0304.jpg,13134,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
25fd4f526237b1683cfe94c515946274,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,See Details,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/6470d52e9cf871153bed032dddde5661.jpg,13130,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
aac08b7bf885054753d0ea687339689c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/b923b0ff06a389e4e6a11ba4e61d3414.jpg,13130,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
21914fc863bc82e069170220c30c021a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/53deece8b611a5e551c608bf70fa7a92.jpg,13130,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
20cef48c5a1e3d5fae8ab251c2f33e5f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/b46e295469db1ab5b5b07c5893b49a4e.jpg,13130,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
006007bd95171cc12f6a53de63a2d4ed,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Download,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/375a5c9d1f17d1d31d803d966ba40438.jpg,13129,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9b951a8d42585f3cbc714e135d47622c,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/2162b8f21e9056625bd3b632d1592c76.jpg,13126,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,58,https://sp.dataideaglobal.com/sp_opera/ad800051b735af2c4fc6bde3547b3471.mp4
e3d283657d86e3fb78bb721428536271,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/1f69b7f81a35fc523b2637cd061bcfdf.jpg,13126,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
634afd5ae68cac296c022912bd076629,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Download,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/09950ddd1b439f9844af45c072a99fe8.jpg,13122,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
054ee0c7fb61dd228ce0acfbb1217990,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/f8fccd3f25496671e8bc281ddea86353.jpg,13122,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b0bf2a46024fbcaa7ff65350f8dbdb32,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/c974b0aa8a5464dfa6a5b6086413926c.jpg,13121,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0051d843d2e50ddfb37927de847379d7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Contact Us,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/d14eb2e2b82012ac33b70aaea5c0b525.jpg,13121,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
175ff5852e2d84162781a63418914040,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/f41cca63a6353a0881addc125855359b.jpg,13117,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,97,https://sp.dataideaglobal.com/sp_opera/df715cb0515c59d02b509b69fc7febb2.mp4
96a6f38c80f83d7d0e52593a94f4538f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Download,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/7f677fda8ab3bc30c2cb132a488a0976.jpg,13117,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
49c100b66d3adc24d8f7f40cf9325d80,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/b86c5bf56a32e8785f2cc9cc8adec34e.jpg,13113,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
04a0a57963b6dcfcbbba64a08a20cf0e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Request Time,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/936c49ec9d70940374dfe126625dd7de.jpg,13112,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5b268561e85f401c93436de6d1ce4490,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/97cd6894efdcf867b74db34f7c0899f3.jpg,13109,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b446a9863f99e811252a8e887839c25d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/b3fc7675f92a93013bc52e27bf28787b.jpg,13105,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
cdaf511f4fbfd186a3b9fc9f91992946,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-24 12:15,0,Book Travel,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/63f25ef2a9745c076b7e8989cb73c48d.jpg,13095,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0df76d929494ea96fe81cae9be558aec,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/cc9c58b03124ddf688419d22c14a6237.jpg,13091,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7874b9aabd7806a2a6801e08cc54b7a6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/93dae242febdab315048d109a609ccb5.jpg,13078,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8ee5298652af4024d8dba7f2e31b0bc7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-24 12:15,0,Shop Now,2,2026-04-24,True,50,https://sp.dataideaglobal.com/sp_opera/9a66c7941f1765059cee5e749f5297f6.jpg,11210,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f16710b0eee3bc044150b814d959d210,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-24 12:15,0,Sign Up,2,2026-04-24,True,50,https://sp.dataideaglobal.com/sp_opera/879063508c81c1492c8f14d29beeebfc.jpg,9961,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2cd682a58f7e645efb9431175baeb01e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Order Now,2,2026-04-24,True,51,https://sp.dataideaglobal.com/sp_opera/2f02493a9a02daa49150b861f3e84785.jpg,9724,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2e3e564d6abc52a358780e630e78d491,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:15,0,Learn More,2,2026-04-24,True,50,https://sp.dataideaglobal.com/sp_opera/6d1bf02e7dfce3dca0ffc40968f9fa50.jpg,9550,True,,2026-04-24,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
49867bb3ed81c5933130b8411d5ef2ac,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:21,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/c1cc5afe4de5e8c44813721fb2a5d8ad.jpg,13099,True,,2026-04-24,0,facebook,moda feminina,0,bigspy,Special Creative,0,16,https://sp.dataideaglobal.com/sp_opera/baf42f416a3ce3b5285957fd2a14317a.mp4
a1bb101e3764328fb26ae01c7dd06acf,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:27,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/653b12c13fca5afa3c2c0721624813ef.jpg,13160,True,,2026-04-24,0,facebook,curso online,0,bigspy,Special Creative,0,602,https://sp.dataideaglobal.com/sp_opera/44a00760ba25627f8150390e9f2779e2.mp4
4b0dc175c15135bbac89209ca0ded0c0,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-24 12:27,0,Learn More,2,2026-04-24,True,49,https://sp.dataideaglobal.com/sp_opera/fe3471fa62ff568fba4b705ff61690ee.jpg,13096,True,,2026-04-24,0,facebook,curso online,0,bigspy,Special Creative,0,606,https://sp.dataideaglobal.com/sp_opera/73c34dd6df15aa1515ea7b9c520e879a.mp4
