ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
9d725fce7ac3e2b61c9b5b6abff10a81,image,Mariet***celyno,"उच्च गुणस्तरका बगैंचा पन्जा: यी महिलाका बगैंचा पन्जाका हत्केला र औंलाहरू १००% गाईको छालाबाट बनेका छन्, जसले उत्कृष्ट सुरक्षा र टिकाउपन प्रदान गर्दछ।","facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,1,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/67564e307c982fec55b19f3ee44f45db.jpg,21912,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,DLY महिलाका लागि बगैंचा पन्जा,0,0,
e760ccf4267e819a5c50e4175fc258e1,image,M**ea,"🔥15.4 กลางเดือนนี้ร้อนแค่ไหน ก็เอาอยู่
ช้อปคุ้มวันสงกรานต์เครื่องใช้ไฟฟ้า ลดสูงสุดถึง 80%💦

💥โปรโมชั่นดับร้อน จัดหนักเอาใจสายช้อปโดยเฉพาะ!
✅โค้ดส่วนลดสูงสุดถึง 1,700.-
✅ส่งฟรีทั่วประเทศ เมื่อช้อปขั้นต่ำ 2,000.- 
✅ผ่อน 0% นานสูงสุด 5 เดือน (ผ่าน SPayLater)

ครบทุกไอเทม ทั้งแอร์ เครื่องซักผ้า ตู้เย็น และอีกเพียบ
ช้อปเดียวจบที่ไมเดีย ตอบโจทย์ทุกบ้าน💙

📆 วันที่ 15 เม.ย. 69 เท่านั้น!
 📍 เฉพาะที่ Shopee : midea_officialshop
 👉 ช้อปเลย > https://bit.ly/3SfYkTx

*เงื่อนไขเป็นไปตามที่บริษัทฯ กำหนด
#MideaThailand #Midea #ไมเดีย #ShopeeMall 
#HomeAppliances#เครื่องใช้ไฟฟ้า","facebook, instagram, audience_network",2026-04-15 16:58,0,Shop Now,1,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/406c45ab4e96bfc9fe79d6c6cd24cbe4.jpg,21904,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,🔥Midea โปรดับร้อนวันสงกรานต์ ลดสูงสุด 80%💦,0,0,
db1940c4cf1c5b35dc45c17e029dbe1e,image,Made***ster,"Search the world's information, including webpages, images, videos and more. Google has many special features to help you find exactly what you're looking for.","facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Download,1,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/3068e6d9b196867cfe62c8ca820cea4a.jpg,21868,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Google,0,0,
5ec85c19cc6a03b1a05a71e81276c932,image,Pozz***icos,Lançamento Pozzi. Garanta seus pincéis agora.,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,1,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/3cd92b18c29123eeccb0a3abf34730aa.jpg,21867,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,O lançamento que toda mulher vai querer ✨,0,0,
fe512bacfdbceb2531414c91a47798c5,image,Char***reen,"Search the world's information, including webpages, images, videos and more. Google has many special features to help you find exactly what you're looking for.","facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Download,1,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/ba1a4bb8b4eeabe0df3f7e9b637b6070.jpg,21861,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Google,0,0,
9fb32b7a4b2e8d5a9350eeebf7a9793f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Book Travel,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/158383a8363977150e89bd476e8d00cc.jpg,21844,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a0487a8946db2d41618fbd7f6c398b63,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Download,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/9f96b10216d42a3ce88c77650c175e54.jpg,21841,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
fcc7bcec73d3e62ceefad6db1ccffa6d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Subscribe,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/1492e7695131b6691ef4cd2998832c4a.jpg,17833,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ceefc87d6a1e40da9a1c3f06ec30e84f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Download,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/7d7e68c7b826b6cd8080c205733469b6.jpg,17545,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e2effcf47ef154845929687c114e530d,image,Special Creative,Excellent Creative not to be missed,"facebook, audience_network",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/268451f4bccd3d58a6849e79a6092aec.jpg,17510,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e8e459392ceef2b5a7d9d6620cf4ea4b,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/60a7104d6014ea3c451d753b90705dea.jpg,17510,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
756197df54ab02aef9b7b891c9e734cb,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Contact Us,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/7c137939f951ff262b2ba435b5625278.jpg,17507,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0e2db1177649d0e237b760b2850eb2fe,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/c0f4419adc593e7314f4b58690725686.jpg,17498,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
73dfb490797e048b7e55ae00c3416c0f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Sign Up,2,2026-04-15,True,50,https://sp.dataideaglobal.com/sp_opera/23413d2bedbc2d98aa6fbbef40f607be.jpg,14290,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
11728035f29813b4ab28cb322fc8427d,image,Special Creative,Excellent Creative not to be missed,facebook,2026-04-15 16:58,0,Contact Us,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/4ece46dd9540fbffa7fe9ca2c696283f.jpg,13981,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
cded013b887af954db2dc33f5541819d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Message Page,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/0c7ed8d9d69648e41f054a1d332d6fcc.jpg,13753,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
62a11d9f58cad55bac8467e03924e1db,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,See Details,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/b8bc0d8f85717f9b1283b000a710d443.jpg,13677,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
4475203c9c95bcaa2c583abefc9af209,image,Special Creative,Excellent Creative not to be missed,facebook,2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/074ef60f8d16d91a4e1e48d1ebbea840.jpg,13439,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
cdde35565414b7e30713ce4944c10cf6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,See Details,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/ce510d0ff228eb46777c49221acd8082.jpg,13426,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
51abc376ed643ca1f7a0dbd4d8900f5e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Watch More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/f287a2fe581699ef8ebb77f29027c549.jpg,13390,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
538962bcd897a58020783b603fed9423,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/b3c43b12bd7d92d9b0decc0be9c3920b.jpg,13173,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9762c076028cc4d6e5c4a62f5bab64b3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/4387996226c22ad377bef185bd465c00.jpg,13164,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d84436a726a703ea49d9b60e9b147ec8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/40b4df4c60763c93eaa9723dbccaf488.jpg,13148,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
4ce4efabfafe2356ddb15fccb9fe0282,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Order Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/27f1549c4ca5fecdad4e25a0e4d14b89.jpg,13147,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,225,https://sp.dataideaglobal.com/sp_opera/8d425905c8a6851841ed8436b2c4ae3c.mp4
584c21161319af4a313d4225ef91b515,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-15 16:58,0,Download,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/34bc9bcbc72162b9ac46bcd0ab93ab43.jpg,13147,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2cb25bdd31c31c5acdfad95b7351e33c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/0183154f51fb6451c5feba04ca0d587c.jpg,13139,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e87c8be3388c5ad455638223184b339c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Book Travel,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/ea38825528406844c35c8053325af7ad.jpg,13138,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b746aa8d0c8d1fada1e6ea593bab0bbc,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/01c734b21a60abb3095bbd7a7167287b.jpg,13138,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a07a5d1399617dabaef75948f6a3cea6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/8762931dfeae58b51b48bc4053ffbe1b.jpg,13138,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
cf652c43103abed2b757a7e5f711a693,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/e6842ef1739177ce5445d0f537e8eb68.jpg,13134,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e4e1fa27fd1bf01ba315e7c31e331e84,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/81474e67c2d2ac4a10b3682ebf0e1df2.jpg,13134,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,113,https://sp.dataideaglobal.com/sp_opera/ddeea34986b380928781795951a5df4d.mp4
7112d8b1e4f775c63963403840876ddc,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/ed4c4e327a9a86aa340c883c73254145.jpg,13134,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
004576c24c64f887999a69a57be75ed4,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/2d1dd261c13dce5bb34366353b3b722c.jpg,13134,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
90ce33177cc547d31b2d5b6e2c6390e2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Apply Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/1cd6dca1500db8e439c7b9883a087254.jpg,13131,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ebec9c98ca1da1b8697c4b3b22963d27,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-15 16:58,0,Watch More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/f927baaee2203036b1d881fb4e4fa991.jpg,13130,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,106,https://sp.dataideaglobal.com/sp_opera/603b4a629ec25d4cdcbda25e989d1bd6.mp4
3cec363acd66f30932ef2c0c5576dac1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/edd40e75cdd0734ab9a1faaebfbc65ae.jpg,13130,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
309cd5b11d9486839578b5658c7dac69,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Contact Us,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/332129f13972d14cdf9c27feeac407da.jpg,13126,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2eb7813f548c4b556ce9af34dcde32eb,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/685f261033dc8562c94186aa97c5a9c1.jpg,13126,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
dc31f52298e615a25fccb5dd46c5c0cb,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-15 16:58,0,See Details,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/52821d7c8a9dc4feba8446bddd3d8ef5.jpg,13126,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6283952fb59b91b38dcd54db31ff9a62,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-15 16:58,0,See Details,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/962f1522e8b0bb479419ddcada992bc1.jpg,13125,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
52a7ae3f08d7b50a7b7c58efa55883b8,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/f23e0929a697901a39cce558b573d26e.jpg,13125,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
67dccca4994822baaee45450c115a3ae,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-15 16:58,0,,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/324389642bb2eb2b4917c490bf3ec988.jpg,13125,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a9a47d6bf3d71c9fc56d4d585f347f1c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-15 16:58,0,Get Quote,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/7e3fb40c9baa8a3630335ba3cf09e57c.jpg,13125,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f42eb5d9dd804b747680b4aed37d7335,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/6f68479ad04e5eca9dfaca66661c7ee8.jpg,13122,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
178406ba15e5f5fb1a18ce8d294b529b,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/506701b9bc0a07f743c8485c88756571.jpg,13121,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d75ae0b6590d8ca7305903ff5687fe20,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/9478ed36906a16fb2ad2472b9e19722f.jpg,13121,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,115,https://sp.dataideaglobal.com/sp_opera/d105d439813a58d28c516f03f926bdcf.mp4
52ea069e0dac42b540c47e5bc3fc57b9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/559ca4d3564d58155f264836e2f60d1f.jpg,13121,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6e9a4515c29bf8eac2fd469f4ef52ac0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Order Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/7ec266f2e081c9c6d339b569d672d385.jpg,13118,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
be2186f8efa709bd5759c3cce8555e69,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-15 16:58,0,Shop Now,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/820bfc185a87f52184d105a31467b1a1.jpg,13117,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
283c5a282c1c0cf5950f1908352b0336,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-15 16:58,0,Learn More,2,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/a5431a7110c77fc846e4d2597eb981a0.jpg,13113,True,,2026-04-15,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
58b015bcd04956b42cde0c4fb7221faa,image,Sierra***aymond,"The car plunged off the bridge at 90 miles per hour — and my husband was the one who cut the brakes. I know this because three hours before the crash, I saw the text on his phone: *""Once she's gone, we'll finally be free.""* The sender was my husband's secretary, Natasha Sinclair — the woman who ...","facebook, instagram, audience_network, messenger",2026-04-15 16:59,0,Learn More,1,2026-04-15,True,51,https://sp.dataideaglobal.com/sp_opera/d1990b97b3738bf5be8f75dab8315842.jpg,73598,True,,2026-04-15,0,instagram,dropshipping,0,bigspy,2000 readers are reading now,0,0,
4b81f7c95f939a3312f4d234d28d3643,image,Lum***alth,Lumida's AI-powered investing app. Instant stock analysis. Hedge fund tracking. Built from the ground up. Invest on Republic.,"facebook, instagram, audience_network, messenger",2026-04-15 16:59,0,Learn More,1,2026-04-15,True,50,https://sp.dataideaglobal.com/sp_opera/01833d6fef14d843038bc93137046f30.jpg,34664,True,,2026-04-15,0,instagram,dropshipping,0,bigspy,Lumida's AI SuperApp Is Live,0,0,
189b521b285d929719819bc39532e402,image,Ref***ear,"Collezione Uomo Primavera Estate 2026 | INNOVATE Silhouette contemporanee e materiali evoluti si incontrano in capi progettati per muoversi, adattarsi e ridefinire il concetto di outerwear moderno.","facebook, instagram, audience_network, messenger",2026-04-15 16:59,0,Shop Now,1,2026-04-15,True,50,https://sp.dataideaglobal.com/sp_opera/31c5802adbc84d617523dc7d6021eb07.jpg,34661,True,,2026-04-15,0,instagram,dropshipping,0,bigspy,CAMOU BENTON PANTS,0,0,
a8b8c25d84a3e0d8eaecc911a7937a4c,image,S*8,"Tempatkan aset digital Anda untuk bekerja melalui pengalaman mengintai yang aman dan transparan.
Dibangun untuk kejelasan, kesederhanaan, dan partisipasi jangka panjang, platform kami membantu pengguna menjelajahi taruhan tanpa kerumitan yang tidak perlu.
Sedang berjalan lancar. Mekanisme imbalan transparan. Dirancang untuk pengguna baru dan berpengalaman.
Jelajahi mengintai dengan kepercayaan diri yang lebih besar.
Aset Crypto melibatkan risiko. Tingkat imbalan dapat bervariasi dan tidak dijamin.","facebook, instagram, audience_network, messenger",2026-04-15 16:59,0,See Details,1,2026-04-15,True,49,https://sp.dataideaglobal.com/sp_opera/9a06db4f07edd82443b3fbb7c8e6d59a.jpg,30340,True,,2026-04-15,0,instagram,dropshipping,0,bigspy,Penguasaan Crypto Aman & transparan,0,0,
