ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
6e2a22e99173e4b60d445acc856d2b8e,image,Alex***nnet,"J​u​r​o​ ​q​u​e​ ​n​o​ ​s​o​y​ ​n​i​n​g​ú​n​ ​e​s​t​a​f​a​d​o​r​.​ ​A​q​u​í​ ​t​e​n​é​i​s​ ​m​i​ ​p​a​s​a​p​o​r​t​e​ ​p​a​r​a​ ​d​e​m​o​s​t​r​a​r​l​o​ ​✅​ ​S​o​y​ ​d​e​ ​V​a​l​e​n​c​i​a​,​ ​E​s​p​a​ñ​a​.​ ​H​a​c​e​ ​d​o​s​ ​d​í​a​s​ ​g​a​n​é​ ​7​4​.​0​0​0​ ​€​ ​e​n​ ​u​n​a​ ​a​p​l​i​c​a​c​i​ó​n​ ​o​n​l​i​n​e​.​ ​M​e​ ​l​a​ ​r​e​c​o​m​e​n​d​ó​ ​m​i​ ​a​m​i​g​o​ ​C​a​r​l​o​s​.​
​
​H​a​c​e​ ​u​n​a​s​ ​t​r​e​s​ ​s​e​m​a​n​a​s​ ​p​a​s​é​ ​p​o​r​ ​u​n​a​ ​r​u​p​t​u​r​a​ ​b​a​s​t​a​n​t​e​ ​d​u​r​a​ ​c​o​n​ ​m​i​ ​n​o​v​i​a​ ​—​ ​e​s​t​u​v​i​m​o​s​ ​j​u​n​t​o​s​ ​c​a​s​i​ ​u​n​ ​a​ñ​o​.​ ​S​i​n​c​e​r​a​m​e​n​t​e​,​ ​m​e​ ​s​e​n​t​í​a​ ​c​o​m​p​l​e​t​a​m​e​n​t​e​ ​d​e​s​t​r​o​z​a​d​o​ ​y​ ​a​g​o​t​a​d​o​ ​m​e​n​t​a​l​m​e​n​t​e​.​ ​A​s​í​ ​q​u​e​ ​l​e​ ​p​r​o​p​u​s​e​ ​a​ ​C​a​r​l​o​s​ ​q​u​e​d​a​r​",facebook,2026-04-10 13:59,0,Download,1,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/09f9608a8fbc7cc9d272526e7301ad28.jpg,21900,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Prueba del juego 👉,0,0,
8fb6f36ebd4c69eb7493217d9129d526,image,Case***avel,당신의 움직이는 갤러리,"facebook, instagram",2026-04-10 13:59,0,Shop Now,1,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/c6bd8b04d1927cd6b73a64b9fcbc6e8e.jpg,21896,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,글로벌 아트 컬렉션: 스타일과 보호력의 결합,0,0,
4e66b146ce1fcf4edc9568f11512eb73,image,Case***avel,당신의 움직이는 갤러리,"facebook, instagram",2026-04-10 13:59,0,Shop Now,1,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/1f923d2f9a84d68387e2834361572675.jpg,21874,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,글로벌 아트 컬렉션: 스타일과 보호력의 결합,0,0,
1fdbce920c1b58fae15d8756ed3a8ead,image,Maca***mato,Zebraliśmy w jednej kategorii wszystkie produkty jakich może potrzebować Pan Młody.,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Shop Now,1,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/196f311a62d7c32c011e6b70bb55ad6f.jpg,21870,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,"Berwick 3010-K5 czekoladowe 9,5",0,0,
3499c35108f751fd837f49567ea2099a,image,Case***avel,您的隨行畫布,"facebook, instagram",2026-04-10 13:59,0,Shop Now,1,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/e17f75efcccc5f5adc20517b6d40ee1f.jpg,21862,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,全球藝術聯展：時尚與防護兼具,0,0,
8a2426cdc1eab2727071435c7ccb76ce,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/855278513de4fd6721a15a66d09f0b45.jpg,21853,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2a2732a4b7b41a59e719ed7d09cc0d74,image,Special Creative,Excellent Creative not to be missed,facebook,2026-04-10 13:59,0,Contact Us,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/58fc4256db3de36eba52e3255673107b.jpg,21840,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f02c6914139f928eb13f4c3b3c2f3c73,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/af82c9067a7b3a800d2fbbaf4a88ea5e.jpg,21823,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5c798bb4d8136bcd51d383cf172db989,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/19e466ee8cc830553c9ff6ecfff3164f.jpg,18395,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,199,https://sp.dataideaglobal.com/sp_opera/c6ae689631ae69f04f20986483d5e7ec.mp4
d3b57318e58b26352207bb5e9ef1bb0f,image,Special Creative,Excellent Creative not to be missed,facebook,2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/7d8b925c7574c1ffc2cc4e432a96e309.jpg,18088,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
bb8a8c8b689127f40c3e5d5099d38417,image,Special Creative,Excellent Creative not to be missed,facebook,2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/43770ce8196930267839f8a5867f4ed8.jpg,17789,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
780f1ffaa1efab21b1a0dda215a7b5c5,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/442ff356f5d88829c5687c222e01ee09.jpg,17772,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,7,https://sp.dataideaglobal.com/sp_opera/e677dc27d6ca935730d06d481a124853.mp4
bd3536e3e459c57797796ffa3819f8c4,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/80b80884635a459234182604e8d9e325.jpg,17535,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
ab2483a4054b0351e5ed5e0f8ec7468b,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/24e6cf6146cc655bb89a101bd617eff8.jpg,17498,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,431,https://sp.dataideaglobal.com/sp_opera/cebe312b802c57031b6f52524c91e0da.mp4
ec4d15b341f8541290905173104d51e7,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/ea1650812bfc51c2c3f94f35a1d046c4.jpg,17494,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,7,https://sp.dataideaglobal.com/sp_opera/41568ec9349086966338ebdf87dee54f.mp4
851dd277ebde84ae9ca51653fa13c265,video,Special Creative,Excellent Creative not to be missed,facebook,2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/1b253e78b765f30fd4ad5a367449750f.jpg,17493,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,71,https://sp.dataideaglobal.com/sp_opera/f549a840005d6a2269e5d74fcf3094bc.mp4
fafc086ec230ec3f337570b25b2a4cf5,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Download,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/34206fcf23105e36579ea72e2fe4e46f.jpg,17486,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
779bccb79c5473d543fae1a6af2d481c,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/39fde877d33dc63d15336b50aa8fca78.jpg,17485,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,30,https://sp.dataideaglobal.com/sp_opera/b57e744ea96725c119b0b8180c691185.mp4
4bf3fb46cc016c1055150d9cce0e399d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Sign Up,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/1c5a984b3a25b81cbba2a46608bcb169.jpg,17484,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5747682cf6b4cdca8b1bd2b120bf4df0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/a423c98fd4c45972bd9a8a36ca783182.jpg,17481,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a8afe65596a5973a1a22cc794e961c89,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/c005f09a900cab8d9371de3bceed2285.jpg,17473,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,543,https://sp.dataideaglobal.com/sp_opera/f8afab916c40c1863b235a02effc56a6.mp4
2f05932ad982c1db0c445b17b50af363,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/a59039a6874fa2f5e4d13a2bdd6c6e44.jpg,17464,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0629b3a46bc7b0f178da9ecfa1e5c6a0,video,Special Creative,Excellent Creative not to be missed,facebook,2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/486d9a47ff423f252d8e7594f1c034c0.jpg,17464,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,157,https://sp.dataideaglobal.com/sp_opera/6a98f5e0b653e14e6a5d8a680cb684fd.mp4
3f9ff6ee15b06b963dff640a9b93c809,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/936e3d7b2827fd40789db5b57c152311.jpg,17450,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a50977b00091100c94edd49b5f726e4d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/b19e30911a048db190c4273c7baee49a.jpg,14310,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
bd7dd26be68edb8b8affb810787d3623,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/355880b2261c57c548828d9fcf5d425b.jpg,14300,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d42606226e3eae5b18c88fbc7d65d609,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/719e26e689a5e42434415fbf101141b9.jpg,14282,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d214ddcbaad6b7a5e00513e335d1f622,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/e7a672e60c4be580b36f08ab3f0ea8ef.jpg,14022,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
dd0e9f08b8b97bdbb6238fcdadaeaf14,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/dec8d76add93849401f7e06870d87917.jpg,13470,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,294,https://sp.dataideaglobal.com/sp_opera/81d8692ebe422d9f210a2cb201f1438d.mp4
0dc72d05b01a3fad0c538dd5a4922df2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/bec47668e92ad7d92f7a09c49e06f258.jpg,13431,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e0e736e9025a2b8b58878f017348d50d,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/d4f4e762094e2316a7540c04412459c4.jpg,13431,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,337,https://sp.dataideaglobal.com/sp_opera/42e7f77e7665aea93eb56ad3dbc7b266.mp4
684290637dff6f6cd3fc732fbb7afb10,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/3cd9bc74e4c155fdc5ee74206902e073.jpg,13396,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,753,https://sp.dataideaglobal.com/sp_opera/98e518dac9db9959c37b9ee1f03644f6.mp4
a45ff293d20fa22076e5440a9b7e205d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/b0771a77519ff72e438cb1f3878f46c0.jpg,13155,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d22322b857b51d05e533b0a231a47e0b,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/b093505929793ae3e924f825a05073eb.jpg,13147,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
f59247ad3b64646296c3e5e722184cf0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Apply Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/71efd72ab8249480f16c3c4e9fa220cc.jpg,13147,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0522e9c69866fd501097bda4a8b6fdc2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/171b23abc1e93fc9ba125ea2b3dc3dca.jpg,13146,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
139b38ad63fa7020c851ad46d29025f0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/d8d4c78cbb4459231d5c4bf1afcd1bff.jpg,13143,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0046c5107b083ad0cb92735a96edddbe,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Download,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/8a24dff56c58fc92d45c947a382e320b.jpg,13142,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7de9d753aa081fff7868e98c32ab9ae9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/2704f378a3fa5050fd0290a944a53083.jpg,13139,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
e15c89c1104adb90674f7ae86dabb644,video,Special Creative,Excellent Creative not to be missed,facebook,2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/4afb0ef6641cdd0e1b65c7c58331a25b.jpg,13138,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,288,https://sp.dataideaglobal.com/sp_opera/293a057bb2c5e133732015449a130627.mp4
9687f7495c5b57b3f5b86d15fce4e05b,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/1546c92a06301e621301984a11829977.jpg,13138,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,7,https://sp.dataideaglobal.com/sp_opera/c5c81a1fc88202e0d41f316980e57018.mp4
2fe5389559a02ba698808720d72ea0be,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/26a756c0f3d96aa674c37da8debe80eb.jpg,13138,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
adef5cac6bb06667a33321fcda665229,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Whatsapp Message,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/62c70bca80c17c46518b49ddfd0581da.jpg,13134,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6ea105c5b0bf94809184c3701d8180b1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/7c1c02b93650ebd817ed2069f1a2b1ce.jpg,13134,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0164afbc3f6ed228691ecc8e950b7f26,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Download,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/89f73efa5786a00122ab619a06b1c681.jpg,13134,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,348,https://sp.dataideaglobal.com/sp_opera/b08cb2ffd3dcc70f9cd729542e4a1705.mp4
71f9ecc3abd80b942d84cd1b9ee96f78,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-10 13:59,0,Watch More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/eb2416983e3afe8251b1f0d863c8f6e3.jpg,13130,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,283,https://sp.dataideaglobal.com/sp_opera/5378472130aefab079c145e12c49ee8a.mp4
77de8b04683172face67d3d2e3cefa2d,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-10 13:59,0,Learn More,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/0ea0965b1b26d7b570877937b9206e9d.jpg,13130,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a9bc421c3e49861f67b2860afb4ebce0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Shop Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/3fcd129c99d4f1520c220474d7a4d2c5.jpg,13126,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
acf7d7cd171d24b32099f4c3cab11fbf,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-10 13:59,0,Apply Now,2,2026-04-10,True,49,https://sp.dataideaglobal.com/sp_opera/a42112615c340fd58a7a2be01359c378.jpg,13126,True,,2026-04-10,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
