ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
6366eac63d81201b9f0ae477635ce72d,image,De***ier,Envío gratuito,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,1,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/5ed3ebf9a0782fb30bec1988c59474cb.jpg,30670,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Novedad: The Midi Stockholm,0,0,
65125e2bb428de1a11a536cfddc34973,image,De***ier,Wysyłka gratis,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,1,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/646b267a1df59b5f57c6b9eb40740e50.jpg,30650,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Nowość: The Midi Stockholm,0,0,
b269c488c435419b7c43c434458e6503,image,Self-***Tests,"Last month my mother asked me to help her transfer her pension to my sister Carol.

Not a small amount. Her whole monthly pension. The one that helps cover her medications, her appointments, the things she needs to live in my house.

Carol lives forty minutes away. She calls on Sundays. Sometimes.

I sat next to my mother at the kitchen table and helped her fill out the form. I didn't say anything. She has dementia. She doesn't fully understand what she's asking. She just loves Carol and wanted to do something for her. I know that.

I pressed submit. Handed her phone back. Asked if she wanted tea.

She did.

And while the kettle was boiling I stood at the window and thought: I am losing my mind. Not the way she is. A different way. Quietly. From the inside.

I've been a Christian my whole ","facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Learn More,1,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/dc5f2f0bb61db7e568448f5c55992314.jpg,30636,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Which Woman of the Bible Are You? 👉,0,0,
9d21477c40aebd6135bcd136c4f2bb7c,image,Cas***olab,🌎 จัดส่งฟรีทั่วโลก!,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,1,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/e4e0bff492785eff77b870148274e330.jpg,26294,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,ใช้พลังเหรอ? ฉันขอใช้ Casetify ดีกว่า 🧘‍♂️✨,0,0,
8b8be5cb9d9b5bf2b22b159f94e147ab,image,Haw***Co.,"MID SEASON SALE. 1 pair of sunglasses = 40% off ; 2 pairs or more = 60% off.
New designs at a discount for those looking for some fun in the sun.","facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,1,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/8a29be2cc031d73db9f4c95721aafec5.jpg,26285,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,UP TO -60% | MID SEASON SALE | HAWKERS™️,0,0,
5db6af1ef9f1259697141967837522d3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/530e295745aa82a440ba56ea40be34ac.jpg,26281,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c906c4e3c8774d3ae36b8379b7bfb3ae,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/874aa9f9322cb322d8277eadec175bc5.jpg,26277,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5012f121048c65e6a75236755006ac91,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/08e00186e2a81d8d38ffa7d6dde683e5.jpg,26272,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
3ef65457e0249962c8454ea930c074f2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/62e5b9de858150a5f2ca511afa866e6e.jpg,26260,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
febe20fa218bc7b74c0a2c642e57a828,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/aaa1d994ad667b7ae2bc6e1a6d0dad87.jpg,26260,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
322f217d6095b59bca45725496031ba3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/8355818f55734cc64b80252b5808fefb.jpg,26260,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
121a78b4c332f4f1760d522536a6c69f,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/59bf8edc7f022e60a12d2c39aa81db7b.jpg,26253,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0c271ff4559a2b4dc145f2693c88c2a1,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/3c0b5e4e5dc9c1caa8ceb5299c9efbe9.jpg,26250,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d5df5225826269699090c5ce1856d541,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/0f23b7fbdcce576329192dcfb9735d97.jpg,26246,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
5319c9f5864b41e3497ec98dd65e145a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/84c745dc89ce4de3f325fa01668ea1a6.jpg,26239,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
424e2e8b40e9d1fb410578dc9762dbe4,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/c0b587de41aea48c188eef5e9a40dc5e.jpg,26238,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a0d738053996af12e18111dda6eb3da9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/2e3767d924b66c444af16e75337e7de4.jpg,26238,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c5c0c76177f536bc48c5dee897dcae24,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/0bcf5f07e1df4a884858e6a24cee62a4.jpg,26235,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
4184310ab4e0e1e79f697c8270979d5c,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/84af66b124cdfec85425236ca2d00278.jpg,26233,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
af5c0a698a3a8960bdb0ee1e7bd52333,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/885871b11248a8fc3fff461df5c69709.jpg,26229,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d1ae7891dc89dedfd6b3bc159f12beca,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/70bf39a16a387473fc4dbcd478860789.jpg,26218,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
19c542c25f26629527ae94cf877702f0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/9740be135c29af7c1a6b90e2a2b587d1.jpg,26217,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
0119f30cd3bffec08a98fe5ab2f899f9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/646da7644a87c18b81c85522b3f0a0d3.jpg,26217,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
bd30dd8385abbba7911e212e85d03f38,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/cfc5efbc8d159e1548566a8e0c7f1518.jpg,26216,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
fc82a365186b5298d7ad3c9d9dfae172,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/91af781572053da4fbbf46aec7a12045.jpg,26200,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
80d26f5d33992ddeea4cad07a8dfdbd4,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/3cb659954c9909313f0ab54ab6129705.jpg,26196,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
041f861d21ebbcee1c813f1242179148,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/0471f1da590f31d5eb8663decd4f5437.jpg,26174,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c54849b6e890419e8444831192e44e61,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Download,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/0c0534e5230051b359965fd9248ba15b.jpg,21927,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7d42fcf4a9d20d7d18f8cc4039197deb,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Download,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/e833cc098581f688d860afbe40d3065c.jpg,21878,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
7a3b6f8639a4df8e6af630cb7dc72239,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Download,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/c6fb6cfce2339552f9d9de0aa457f41d.jpg,21874,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
4f601062503541c4baad1cd673b3244e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-23 12:30,0,Learn More,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/47380125c24bb7371717d2b47f3ad456.jpg,21841,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
40f56f61711586cb929bfe15ff048b6e,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-23 12:30,0,Call Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/bb01de98b1673ae60fbff6ce7fae935b.jpg,17528,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
c8007848c85d9b374e133650d314a292,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-23 12:30,0,Order Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/24e9b792e5a6e14fd93b44996e18b477.jpg,17506,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
45adf7ca817c520653c27070dd960f78,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/7dc60979960113a1dbdf858fcb337af2.jpg,17480,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
6b6beca2f76f137185c855b3baff32db,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Install Mobile App,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/820297c1760a54c7bc310aea1f54690e.jpg,13164,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
938760950ad3a692ea5e90cb60bc37f6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-23 12:30,0,Learn More,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/9737632c259e89818888e9d5b4f567d4.jpg,13164,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
24c88c7d6a1632ba5f76fd4a867171d3,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,See Details,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/7adba3f70e9edf41ca337d42557ddb53.jpg,13155,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
d36980ebbe6ed6b8687ac954b0964bf6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-23 12:30,0,See Details,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/c046d3f4fee27c52002bf42b59a76ed5.jpg,13151,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
579c3f8d8afc5deadc0e41065e95e954,video,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-23 12:30,0,Learn More,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/162d361add03d421183888bb4a24d350.jpg,13147,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,10,https://sp.dataideaglobal.com/sp_opera/542fcc1b0e07502009cc1cb589f63c98.mp4
a073d6d7390d443676519cf2ee657329,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/6c2dc61981c31c69bc5ffe0f9cc973ac.jpg,13147,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
b2ca3955b9734a62aa6edaa4a719f9a6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Book Travel,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/d0e8ebfe4e43aced0c42abaf677a7734.jpg,13147,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8875586d12c8b575ccf095f5f71243a7,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-23 12:30,0,Order Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/d637e395b7285dfb60f1385adec11a82.jpg,13147,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
14dd9e77e24902687f89da0a0548d4e2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, messenger",2026-04-23 12:30,0,Learn More,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/8fc789cb6175770fd604405fa1f29e97.jpg,13143,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
917511af0edbe0d01b157f26a25d6acc,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/6a9c2e5c56ded84356818a34631094c9.jpg,13143,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
173eac26f112d22ff092abda9b8e8060,image,Special Creative,Excellent Creative not to be missed,facebook,2026-04-23 12:30,0,Contact Us,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/8641dbb20796fdd1c20aabe85fdf4162.jpg,13143,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
9682f78293e686e6e287aed61b458dde,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/d8993ee20a8187f5441b988efae7ce5e.jpg,13143,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
1e99c784a021b98295915f1180e9bd81,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/21c3f8cd72aa9555e1b56daaec721d34.jpg,13142,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
99983fc421c14985b90dc0fe505be7ee,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-23 12:30,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/d495100c2e04fbf783d7a2fd1aedf0a1.jpg,13139,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
a25402c4144f988b108c0b5230fa6654,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:30,0,Get Offer View,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/96e2da51d476d6cdd27aa931a29c0d3b.jpg,13139,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
8ed13378049245293cf40243ecfd15f9,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network",2026-04-23 12:30,0,Learn More,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/e069822d734392b4a20f65329f95144f.jpg,13134,True,,2026-04-23,0,facebook,dropshipping,0,bigspy,Special Creative,0,0,
2fb38c94beaddf93bf001571eccf049a,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:33,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/d20e0a2407961819e2c15bc8b6b051f3.jpg,17482,True,,2026-04-23,0,facebook,shopee,0,bigspy,Special Creative,0,0,
f9d60bb55d07507597e336fb67c863d2,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:34,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/974275c85d101c2fcd7dab2bf5ac2016.jpg,17485,True,,2026-04-23,0,facebook,ecommerce,0,bigspy,Special Creative,0,0,
7d57cc4bbc3f87a0a5c0ae5ec106f5aa,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:34,0,Contact Us,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/2caf546b328d8a1f27c02d4b7c25ce18.jpg,17468,True,,2026-04-23,0,facebook,ecommerce,0,bigspy,Special Creative,0,0,
60f83b9f1480a532c8f1b360bd8ba2e6,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:34,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/bf1e5958247d10abeded1e89dd0704e0.jpg,17476,True,,2026-04-23,0,facebook,ecommerce,0,bigspy,Special Creative,0,0,
41cb6615eb978d351de58e80d1b17a72,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:37,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/80afa17fea642637236a34801f86c36a.jpg,17473,True,,2026-04-23,0,facebook,tenis,0,bigspy,Special Creative,0,0,
c16194f540bc1af6f3fdcaa99bc5a1b0,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:37,0,Learn More,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/2f57a3840478b5a170c196cc47e19b71.jpg,13143,True,,2026-04-23,0,facebook,tenis,0,bigspy,Special Creative,0,0,
b93b7e0f1cc0b506532e52743ca56f25,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram, audience_network, messenger",2026-04-23 12:40,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/4eb1cbff67388f5a9d48c1d6361cde41.jpg,17447,True,,2026-04-23,0,facebook,curso online,0,bigspy,Special Creative,0,0,
1d6615a22786b87019775a3c6f454091,image,Special Creative,Excellent Creative not to be missed,"facebook, instagram",2026-04-23 12:43,0,Shop Now,2,2026-04-23,True,49,https://sp.dataideaglobal.com/sp_opera/9f5614fbe305a3864a58274972a61483.jpg,17460,True,,2026-04-23,0,facebook,afiliado,0,bigspy,Special Creative,0,0,
